"","time","lat","long","site.name","samples","taxa"
"11023",-3500,37.90121,14.39575,"Urio Quattrocchi",0,"Spruce"
"11024",-3500,37.90121,14.39575,"Urio Quattrocchi",46.6701572932956,"Oak"
"11025",-3500,48.97805,17.200255,"Vracov",0.993166929036427,"Beech"
"11026",-3500,48.97805,17.200255,"Vracov",5.97319212831796,"Alder"
"11027",-3500,48.97805,17.200255,"Vracov",5.04704978871296,"Spruce"
"11028",-3500,48.97805,17.200255,"Vracov",4.19819441157321,"Oak"
"11029",-3500,50.386667,14.130556,"Vrbka",5.19150502258221,"Beech"
"11030",-3500,50.386667,14.130556,"Vrbka",3.1615392444844,"Alder"
"11031",-3500,50.386667,14.130556,"Vrbka",1.04335146526585,"Spruce"
"11032",-3500,50.386667,14.130556,"Vrbka",4.98491228319131,"Oak"
"11033",-3500,68.166667,18.166667,"Vuolep Allasasjaure",0,"Beech"
"11034",-3500,68.166667,18.166667,"Vuolep Allasasjaure",1.96291182913654,"Alder"
"11035",-3500,68.166667,18.166667,"Vuolep Allasasjaure",0.201795686389252,"Spruce"
"11036",-3500,68.166667,18.166667,"Vuolep Allasasjaure",0.0663277263012827,"Oak"
"11037",-3500,47.30543,12.41723,"Wasenmoos",6.68693009118541,"Beech"
"11038",-3500,47.30543,12.41723,"Wasenmoos",40.5268490374873,"Alder"
"11039",-3500,47.30543,12.41723,"Wasenmoos",14.2857142857143,"Spruce"
"11040",-3500,47.30543,12.41723,"Wasenmoos",1.31712259371834,"Oak"
"11041",-3500,49.9075,12.040278,"Wolfslohe",13.2874015748032,"Beech"
"11042",-3500,49.9075,12.040278,"Wolfslohe",6.88976377952756,"Alder"
"11043",-3500,49.9075,12.040278,"Wolfslohe",9.84251968503937,"Spruce"
"11044",-3500,49.9075,12.040278,"Wolfslohe",3.83858267716535,"Oak"
"11045",-3000,63.883333,14.45,"Abborrtjärnen",0,"Beech"
"11046",-3000,63.883333,14.45,"Abborrtjärnen",3.57294481554968,"Alder"
"11047",-3000,63.883333,14.45,"Abborrtjärnen",2.40589214147373,"Spruce"
"11048",-3000,63.883333,14.45,"Abborrtjärnen",0.210850883504442,"Oak"
"11049",-3000,46.389722,8.025556,"Aletschwald",0.766677948666848,"Beech"
"11050",-3000,46.389722,8.025556,"Aletschwald",16.0255708849812,"Alder"
"11051",-3000,46.389722,8.025556,"Aletschwald",11.5887544283082,"Spruce"
"11052",-3000,46.389722,8.025556,"Aletschwald",2.91787091441902,"Oak"
"11053",-3000,46.445,8.518333,"Alpi di Robièi Val Bavona",0.501824817518248,"Beech"
"11054",-3000,46.445,8.518333,"Alpi di Robièi Val Bavona",17.3501208796318,"Alder"
"11055",-3000,46.445,8.518333,"Alpi di Robièi Val Bavona",3.4756962201869,"Spruce"
"11056",-3000,46.445,8.518333,"Alpi di Robièi Val Bavona",0.619740573713329,"Oak"
"11057",-3000,46.669595,8.02132,"Bachalpsee",5.30837701697377,"Beech"
"11058",-3000,46.669595,8.02132,"Bachalpsee",12.5254885894917,"Alder"
"11059",-3000,46.669595,8.02132,"Bachalpsee",23.5081610040875,"Spruce"
"11060",-3000,46.669595,8.02132,"Bachalpsee",0.428999729983892,"Oak"
"11061",-3000,46.15919,8.74872,"Balladrum",0.965527037657285,"Beech"
"11062",-3000,46.15919,8.74872,"Balladrum",40.9326729283118,"Alder"
"11063",-3000,46.15919,8.74872,"Balladrum",0.861599882156698,"Spruce"
"11064",-3000,46.15919,8.74872,"Balladrum",12.2153841959104,"Oak"
"11065",-3000,53.082245,-7.99204,"Ballyduff",0,"Beech"
"11066",-3000,53.082245,-7.99204,"Ballyduff",5.59108124862944,"Alder"
"11067",-3000,53.082245,-7.99204,"Ballyduff",0,"Spruce"
"11068",-3000,53.082245,-7.99204,"Ballyduff",4.90076949706852,"Oak"
"11069",-3000,37.01879,14.34455,"Biviere di Gela",0.206653733043138,"Beech"
"11070",-3000,37.01879,14.34455,"Biviere di Gela",0.240031570159292,"Alder"
"11071",-3000,37.01879,14.34455,"Biviere di Gela",0,"Spruce"
"11072",-3000,37.01879,14.34455,"Biviere di Gela",14.7836075600017,"Oak"
"11073",-3000,52.37242,-8.151665,"Borheen Lough",0,"Beech"
"11074",-3000,52.37242,-8.151665,"Borheen Lough",2.59634826297408,"Alder"
"11075",-3000,52.37242,-8.151665,"Borheen Lough",0,"Spruce"
"11076",-3000,52.37242,-8.151665,"Borheen Lough",8.79137864769873,"Oak"
"11077",-3000,53.76021,-9.56165,"Brackloon Lough",0,"Beech"
"11078",-3000,53.76021,-9.56165,"Brackloon Lough",16.1045353762243,"Alder"
"11079",-3000,53.76021,-9.56165,"Brackloon Lough",0,"Spruce"
"11080",-3000,53.76021,-9.56165,"Brackloon Lough",11.9185111577151,"Oak"
"11081",-3000,53.758835,-9.55729,"Brackloon Wood",0.0900216307035719,"Beech"
"11082",-3000,53.758835,-9.55729,"Brackloon Wood",1.53441727799777,"Alder"
"11083",-3000,53.758835,-9.55729,"Brackloon Wood",0,"Spruce"
"11084",-3000,53.758835,-9.55729,"Brackloon Wood",13.4841104532607,"Oak"
"11085",-3000,47.16969,7.66823,"Burgaschisee",22.7424627181071,"Beech"
"11086",-3000,47.16969,7.66823,"Burgaschisee",25.4601953416478,"Alder"
"11087",-3000,47.16969,7.66823,"Burgaschisee",0.629830836166592,"Spruce"
"11088",-3000,47.16969,7.66823,"Burgaschisee",5.82994943777331,"Oak"
"11089",-3000,49.1844444444444,-0.36,"Caen",0,"Beech"
"11090",-3000,49.1844444444444,-0.36,"Caen",11.6098292726923,"Alder"
"11091",-3000,49.1844444444444,-0.36,"Caen",0,"Spruce"
"11092",-3000,49.1844444444444,-0.36,"Caen",2.51804664953303,"Oak"
"11093",-3000,52.018355,-9.53218,"Camillan Wood",0,"Beech"
"11094",-3000,52.018355,-9.53218,"Camillan Wood",6.92124105011933,"Alder"
"11095",-3000,52.018355,-9.53218,"Camillan Wood",0,"Spruce"
"11096",-3000,52.018355,-9.53218,"Camillan Wood",5.48926014319809,"Oak"
"11097",-3000,44.1502777777778,7.24333333333333,"Clapeyret",0.392499219260142,"Beech"
"11098",-3000,44.1502777777778,7.24333333333333,"Clapeyret",1.35987931539658,"Alder"
"11099",-3000,44.1502777777778,7.24333333333333,"Clapeyret",2.13771120977054,"Spruce"
"11100",-3000,44.1502777777778,7.24333333333333,"Clapeyret",3.22853502882742,"Oak"
"11101",-3000,53.32062,-7.63069,"Clara Bog",0,"Beech"
"11102",-3000,53.32062,-7.63069,"Clara Bog",3.58443924017694,"Alder"
"11103",-3000,53.32062,-7.63069,"Clara Bog",0,"Spruce"
"11104",-3000,53.32062,-7.63069,"Clara Bog",7.29898516783763,"Oak"
"11105",-3000,45.6719444444444,6.87555555555556,"col du Petit Saint Bernard",0,"Beech"
"11106",-3000,45.6719444444444,6.87555555555556,"col du Petit Saint Bernard",1.86084142394822,"Alder"
"11107",-3000,45.6719444444444,6.87555555555556,"col du Petit Saint Bernard",7.11974110032362,"Spruce"
"11108",-3000,45.6719444444444,6.87555555555556,"col du Petit Saint Bernard",0.242718446601942,"Oak"
"11109",-3000,53.365665,-7.412555,"Cornaher Lough",0,"Beech"
"11110",-3000,53.365665,-7.412555,"Cornaher Lough",8.02253098211854,"Alder"
"11111",-3000,53.365665,-7.412555,"Cornaher Lough",0,"Spruce"
"11112",-3000,53.365665,-7.412555,"Cornaher Lough",6.26430570610074,"Oak"
"11113",-3000,54.19835,-9.450815,"Croaghaun East",0,"Beech"
"11114",-3000,54.19835,-9.450815,"Croaghaun East",7.29329232723841,"Alder"
"11115",-3000,54.19835,-9.450815,"Croaghaun East",0,"Spruce"
"11116",-3000,54.19835,-9.450815,"Croaghaun East",2.3404422102163,"Oak"
"11117",-3000,52.0025,-9.5425,"Cuckoo",0.980392156862745,"Beech"
"11118",-3000,52.0025,-9.5425,"Cuckoo",7.35294117647059,"Alder"
"11119",-3000,52.0025,-9.5425,"Cuckoo",0,"Spruce"
"11120",-3000,52.0025,-9.5425,"Cuckoo",7.84313725490196,"Oak"
"11121",-3000,50.57063,21.27861,"Czajkow",2.37028452845351,"Beech"
"11122",-3000,50.57063,21.27861,"Czajkow",16.9265017792092,"Alder"
"11123",-3000,50.57063,21.27861,"Czajkow",0.385818312850404,"Spruce"
"11124",-3000,50.57063,21.27861,"Czajkow",16.1850315967347,"Oak"
"11125",-3000,49.63968,15.873705,"Dářko",17.7265449478007,"Beech"
"11126",-3000,49.63968,15.873705,"Dářko",3.22888140031184,"Alder"
"11127",-3000,49.63968,15.873705,"Dářko",31.4591771690921,"Spruce"
"11128",-3000,49.63968,15.873705,"Dářko",3.93048799203833,"Oak"
"11129",-3000,51.96283,-9.58186,"Derrycunihy Wood",0,"Beech"
"11130",-3000,51.96283,-9.58186,"Derrycunihy Wood",1.38121546961326,"Alder"
"11131",-3000,51.96283,-9.58186,"Derrycunihy Wood",0,"Spruce"
"11132",-3000,51.96283,-9.58186,"Derrycunihy Wood",15.1933701657459,"Oak"
"11133",-3000,41.6838888888889,42.4969444444444,"Didachara",13.3611616278066,"Beech"
"11134",-3000,41.6838888888889,42.4969444444444,"Didachara",3.21299299342306,"Alder"
"11135",-3000,41.6838888888889,42.4969444444444,"Didachara",16.6299165555975,"Spruce"
"11136",-3000,41.6838888888889,42.4969444444444,"Didachara",1.71691740489167,"Oak"
"11137",-3000,55.233333,28.183333,"Dolgoe",0,"Beech"
"11138",-3000,55.233333,28.183333,"Dolgoe",8.57457844061999,"Alder"
"11139",-3000,55.233333,28.183333,"Dolgoe",22.5363170350629,"Spruce"
"11140",-3000,55.233333,28.183333,"Dolgoe",0.294970348603873,"Oak"
"11141",-3000,46.4701,10.3364,"Dossaccio Bormio",1.13651339349663,"Beech"
"11142",-3000,46.4701,10.3364,"Dossaccio Bormio",12.034665520699,"Alder"
"11143",-3000,46.4701,10.3364,"Dossaccio Bormio",26.2841999713508,"Spruce"
"11144",-3000,46.4701,10.3364,"Dossaccio Bormio",3.24738576135224,"Oak"
"11145",-3000,47.18339,8.58116,"Egelsee (Menzingen)",23.7747493181116,"Beech"
"11146",-3000,47.18339,8.58116,"Egelsee (Menzingen)",16.8738633047352,"Alder"
"11147",-3000,47.18339,8.58116,"Egelsee (Menzingen)",4.52430285692928,"Spruce"
"11148",-3000,47.18339,8.58116,"Egelsee (Menzingen)",4.93819379354026,"Oak"
"11149",-3000,46.371944,7.990556,"Eggen ob Blatten",0.0849689440993789,"Beech"
"11150",-3000,46.371944,7.990556,"Eggen ob Blatten",14.3878147399478,"Alder"
"11151",-3000,46.371944,7.990556,"Eggen ob Blatten",16.4510652148681,"Spruce"
"11152",-3000,46.371944,7.990556,"Eggen ob Blatten",1.49815325138343,"Oak"
"11153",-3000,46.311667,7.479167,"Etang d'y Cor Montana",1.1162883802684,"Beech"
"11154",-3000,46.311667,7.479167,"Etang d'y Cor Montana",8.88533107744248,"Alder"
"11155",-3000,46.311667,7.479167,"Etang d'y Cor Montana",14.3872585949904,"Spruce"
"11156",-3000,46.311667,7.479167,"Etang d'y Cor Montana",2.62744603262976,"Oak"
"11157",-3000,55.85,30,"Ezerisch",0,"Beech"
"11158",-3000,55.85,30,"Ezerisch",25.0783699059561,"Alder"
"11159",-3000,55.85,30,"Ezerisch",25.0783699059561,"Spruce"
"11160",-3000,55.85,30,"Ezerisch",4.70219435736677,"Oak"
"11161",-3000,46.61469,10.34647,"Fuldera-Palü Lunga",0.863025863025863,"Beech"
"11162",-3000,46.61469,10.34647,"Fuldera-Palü Lunga",37.6734376734377,"Alder"
"11163",-3000,46.61469,10.34647,"Fuldera-Palü Lunga",26.3347763347763,"Spruce"
"11164",-3000,46.61469,10.34647,"Fuldera-Palü Lunga",1.67471417471417,"Oak"
"11165",-3000,47.990985,9.887395,"Füramooser Ried",45.2090592334495,"Beech"
"11166",-3000,47.990985,9.887395,"Füramooser Ried",15.736831317893,"Alder"
"11167",-3000,47.990985,9.887395,"Füramooser Ried",0.884914941586391,"Spruce"
"11168",-3000,47.990985,9.887395,"Füramooser Ried",3.73898339823734,"Oak"
"11169",-3000,52.007785,-9.568705,"Glaisín na Marbh",0,"Beech"
"11170",-3000,52.007785,-9.568705,"Glaisín na Marbh",22.6666666666667,"Alder"
"11171",-3000,52.007785,-9.568705,"Glaisín na Marbh",0,"Spruce"
"11172",-3000,52.007785,-9.568705,"Glaisín na Marbh",3.23809523809524,"Oak"
"11173",-3000,53.007345,-6.348035,"Glendalough Valley",0.0553097345132743,"Beech"
"11174",-3000,53.007345,-6.348035,"Glendalough Valley",9.69225689394041,"Alder"
"11175",-3000,53.007345,-6.348035,"Glendalough Valley",0,"Spruce"
"11176",-3000,53.007345,-6.348035,"Glendalough Valley",13.1233248374632,"Oak"
"11177",-3000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Beech"
"11178",-3000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Alder"
"11179",-3000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Spruce"
"11180",-3000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",2.77777777777778,"Oak"
"11181",-3000,37.6,12.65,"Gorgo Basso",0.0724269763907879,"Beech"
"11182",-3000,37.6,12.65,"Gorgo Basso",0.308745405186531,"Alder"
"11183",-3000,37.6,12.65,"Gorgo Basso",0,"Spruce"
"11184",-3000,37.6,12.65,"Gorgo Basso",26.4086213578188,"Oak"
"11185",-3000,37.90101,13.40842,"Gorgo Lungo",0,"Beech"
"11186",-3000,37.90101,13.40842,"Gorgo Lungo",0.134048257372654,"Alder"
"11187",-3000,37.90101,13.40842,"Gorgo Lungo",0,"Spruce"
"11188",-3000,37.90101,13.40842,"Gorgo Lungo",35.400622340386,"Oak"
"11189",-3000,37.8236111111111,14.1272222222222,"Gorgo Pollicino",0,"Beech"
"11190",-3000,37.8236111111111,14.1272222222222,"Gorgo Pollicino",0.315228918925017,"Alder"
"11191",-3000,37.8236111111111,14.1272222222222,"Gorgo Pollicino",0,"Spruce"
"11192",-3000,37.8236111111111,14.1272222222222,"Gorgo Pollicino",0.315228918925017,"Oak"
"11193",-3000,37.90131,13.41265,"Gorgo Tondo",0,"Beech"
"11194",-3000,37.90131,13.41265,"Gorgo Tondo",0,"Alder"
"11195",-3000,37.90131,13.41265,"Gorgo Tondo",0,"Spruce"
"11196",-3000,37.90131,13.41265,"Gorgo Tondo",56.4179104477612,"Oak"
"11197",-3000,46.15006,7.35751,"Gouillé Loéré",0,"Beech"
"11198",-3000,46.15006,7.35751,"Gouillé Loéré",22.432859399684,"Alder"
"11199",-3000,46.15006,7.35751,"Gouillé Loéré",17.8515007898894,"Spruce"
"11200",-3000,46.15006,7.35751,"Gouillé Loéré",2.52764612954186,"Oak"
"11201",-3000,46.15726,7.36285,"Gouillé Rion",3.03163627278939,"Beech"
"11202",-3000,46.15726,7.36285,"Gouillé Rion",14.8729302169328,"Alder"
"11203",-3000,46.15726,7.36285,"Gouillé Rion",20.6161696402817,"Spruce"
"11204",-3000,46.15726,7.36285,"Gouillé Rion",3.41097532150696,"Oak"
"11205",-3000,46.195556,7.845,"Grächen See",0.0859106529209622,"Beech"
"11206",-3000,46.195556,7.845,"Grächen See",6.96489312132331,"Alder"
"11207",-3000,46.195556,7.845,"Grächen See",32.1357533927427,"Spruce"
"11208",-3000,46.195556,7.845,"Grächen See",0.537888054050906,"Oak"
"11209",-3000,55.633333,27.766667,"Gretskoe",0,"Beech"
"11210",-3000,55.633333,27.766667,"Gretskoe",17.4097664543524,"Alder"
"11211",-3000,55.633333,27.766667,"Gretskoe",7.64331210191083,"Spruce"
"11212",-3000,55.633333,27.766667,"Gretskoe",5.9447983014862,"Oak"
"11213",-3000,52.14453,14.452855,"Grosser Treppelsee",1.33888762894773,"Beech"
"11214",-3000,52.14453,14.452855,"Grosser Treppelsee",17.7058997741157,"Alder"
"11215",-3000,52.14453,14.452855,"Grosser Treppelsee",0.418651868280923,"Spruce"
"11216",-3000,52.14453,14.452855,"Grosser Treppelsee",7.15023320899022,"Oak"
"11217",-3000,47.00177,11.18726,"Grünau Moor",2.17126128323981,"Beech"
"11218",-3000,47.00177,11.18726,"Grünau Moor",6.48938765552574,"Alder"
"11219",-3000,47.00177,11.18726,"Grünau Moor",6.02585996584533,"Spruce"
"11220",-3000,47.00177,11.18726,"Grünau Moor",0.365942912905587,"Oak"
"11221",-3000,49.6833333333333,-1.275,"Havre de Crabec",0,"Beech"
"11222",-3000,49.6833333333333,-1.275,"Havre de Crabec",20.1337714068994,"Alder"
"11223",-3000,49.6833333333333,-1.275,"Havre de Crabec",0,"Spruce"
"11224",-3000,49.6833333333333,-1.275,"Havre de Crabec",23.4079630742369,"Oak"
"11225",-3000,45.7908333333333,5.28333333333333,"Hières sur Amby",2.32296439192991,"Beech"
"11226",-3000,45.7908333333333,5.28333333333333,"Hières sur Amby",0.947102979122683,"Alder"
"11227",-3000,45.7908333333333,5.28333333333333,"Hières sur Amby",1.82106071268633,"Spruce"
"11228",-3000,45.7908333333333,5.28333333333333,"Hières sur Amby",5.68586995926897,"Oak"
"11229",-3000,46.71801,8.06769,"Hinterburgseeli",10.4868728249857,"Beech"
"11230",-3000,46.71801,8.06769,"Hinterburgseeli",30.296572838201,"Alder"
"11231",-3000,46.71801,8.06769,"Hinterburgseeli",20.1136513809964,"Spruce"
"11232",-3000,46.71801,8.06769,"Hinterburgseeli",3.6138275846879,"Oak"
"11233",-3000,60.65189,14.92652,"Holtjärnen",0.0383274865794527,"Beech"
"11234",-3000,60.65189,14.92652,"Holtjärnen",5.24411238648002,"Alder"
"11235",-3000,60.65189,14.92652,"Holtjärnen",0.165594815674234,"Spruce"
"11236",-3000,60.65189,14.92652,"Holtjärnen",2.34536385945331,"Oak"
"11237",-3000,50.11919,6.87864,"Holzmaar",22.6211849192101,"Beech"
"11238",-3000,50.11919,6.87864,"Holzmaar",22.5314183123878,"Alder"
"11239",-3000,50.11919,6.87864,"Holzmaar",0,"Spruce"
"11240",-3000,50.11919,6.87864,"Holzmaar",17.4147217235188,"Oak"
"11241",-3000,51.017778,0.835556,"Hope farm Walland marsh",0.202020202020202,"Beech"
"11242",-3000,51.017778,0.835556,"Hope farm Walland marsh",3.40551068339348,"Alder"
"11243",-3000,51.017778,0.835556,"Hope farm Walland marsh",0,"Spruce"
"11244",-3000,51.017778,0.835556,"Hope farm Walland marsh",2.80594221993088,"Oak"
"11245",-3000,46.2525,8.023056,"Hopschensee",1.90695281761677,"Beech"
"11246",-3000,46.2525,8.023056,"Hopschensee",18.6548130217651,"Alder"
"11247",-3000,46.2525,8.023056,"Hopschensee",4.60250607660716,"Spruce"
"11248",-3000,46.2525,8.023056,"Hopschensee",2.01136097953985,"Oak"
"11249",-3000,47.694645,9.006615,"Hornstaad-Hörnle",15.5994955262765,"Beech"
"11250",-3000,47.694645,9.006615,"Hornstaad-Hörnle",23.6535304010597,"Alder"
"11251",-3000,47.694645,9.006615,"Hornstaad-Hörnle",0.763580679449057,"Spruce"
"11252",-3000,47.694645,9.006615,"Hornstaad-Hörnle",13.2247226704073,"Oak"
"11253",-3000,39.875,4.126389,"Hort Timoner",0,"Beech"
"11254",-3000,39.875,4.126389,"Hort Timoner",0,"Alder"
"11255",-3000,39.875,4.126389,"Hort Timoner",0,"Spruce"
"11256",-3000,39.875,4.126389,"Hort Timoner",1.32575757575758,"Oak"
"11257",-3000,46.38679,7.40589,"Iffigsee",0.637995851698211,"Beech"
"11258",-3000,46.38679,7.40589,"Iffigsee",3.7005444646098,"Alder"
"11259",-3000,46.38679,7.40589,"Iffigsee",7.10448535130931,"Spruce"
"11260",-3000,46.38679,7.40589,"Iffigsee",0.395968369198859,"Oak"
"11261",-3000,46.66286,10.20994,"Il Fuorn",0.602175602175602,"Beech"
"11262",-3000,46.66286,10.20994,"Il Fuorn",3.97241647241647,"Alder"
"11263",-3000,46.66286,10.20994,"Il Fuorn",8.27505827505827,"Spruce"
"11264",-3000,46.66286,10.20994,"Il Fuorn",1.15578865578866,"Oak"
"11265",-3000,54.10385,19.469875,"Jezioro Druzno",0.120627261761158,"Beech"
"11266",-3000,54.10385,19.469875,"Jezioro Druzno",26.1761158021713,"Alder"
"11267",-3000,54.10385,19.469875,"Jezioro Druzno",1.08564535585042,"Spruce"
"11268",-3000,54.10385,19.469875,"Jezioro Druzno",9.65018094089264,"Oak"
"11269",-3000,52.95853,-6.425735,"Kelly's Lough",0,"Beech"
"11270",-3000,52.95853,-6.425735,"Kelly's Lough",9.39334637964775,"Alder"
"11271",-3000,52.95853,-6.425735,"Kelly's Lough",0,"Spruce"
"11272",-3000,52.95853,-6.425735,"Kelly's Lough",15.003261578604,"Oak"
"11273",-3000,61.82125,16.40472,"Klotjärnen",0.012001210231247,"Beech"
"11274",-3000,61.82125,16.40472,"Klotjärnen",5.91993691474108,"Alder"
"11275",-3000,61.82125,16.40472,"Klotjärnen",0.89341812536908,"Spruce"
"11276",-3000,61.82125,16.40472,"Klotjärnen",0.53426896910731,"Oak"
"11277",-3000,53.266667,26.066667,"Koldychevo",0,"Beech"
"11278",-3000,53.266667,26.066667,"Koldychevo",11.2792297111417,"Alder"
"11279",-3000,53.266667,26.066667,"Koldychevo",2.20082530949106,"Spruce"
"11280",-3000,53.266667,26.066667,"Koldychevo",3.57634112792297,"Oak"
"11281",-3000,49.376389,14.025833,"Kožlí",0.46339202965709,"Beech"
"11282",-3000,49.376389,14.025833,"Kožlí",9.17516218721038,"Alder"
"11283",-3000,49.376389,14.025833,"Kožlí",9.45319740500463,"Spruce"
"11284",-3000,49.376389,14.025833,"Kožlí",4.81927710843374,"Oak"
"11285",-3000,49.364167,21.583611,"Kružlová",29.7932961610684,"Beech"
"11286",-3000,49.364167,21.583611,"Kružlová",2.2840978647905,"Alder"
"11287",-3000,49.364167,21.583611,"Kružlová",1.12243584383634,"Spruce"
"11288",-3000,49.364167,21.583611,"Kružlová",4.90279453181807,"Oak"
"11289",-3000,48.0483333333333,6.95138888888889,"La Grande Basse",9.75517757591713,"Beech"
"11290",-3000,48.0483333333333,6.95138888888889,"La Grande Basse",13.0420085975344,"Alder"
"11291",-3000,48.0483333333333,6.95138888888889,"La Grande Basse",0.0399977438393566,"Spruce"
"11292",-3000,48.0483333333333,6.95138888888889,"La Grande Basse",1.98805830994326,"Oak"
"11293",-3000,46.32603,7.07212,"Lac de Bretaye",7.37419842441857,"Beech"
"11294",-3000,46.32603,7.07212,"Lac de Bretaye",22.114342321003,"Alder"
"11295",-3000,46.32603,7.07212,"Lac de Bretaye",24.9539662638998,"Spruce"
"11296",-3000,46.32603,7.07212,"Lac de Bretaye",6.98864731372883,"Oak"
"11297",-3000,44.9166666666667,3.78333333333333,"Lac du Bouchet",46.4415877830095,"Beech"
"11298",-3000,44.9166666666667,3.78333333333333,"Lac du Bouchet",5.10915484420964,"Alder"
"11299",-3000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"11300",-3000,44.9166666666667,3.78333333333333,"Lac du Bouchet",17.3224000525107,"Oak"
"11301",-3000,44.1199,10.67378,"Lago del Greppo",12.4876114965312,"Beech"
"11302",-3000,44.1199,10.67378,"Lago del Greppo",4.85629335976214,"Alder"
"11303",-3000,44.1199,10.67378,"Lago del Greppo",4.06342913776016,"Spruce"
"11304",-3000,44.1199,10.67378,"Lago del Greppo",4.26164519326065,"Oak"
"11305",-3000,45.82802,9.26482,"Lago del Segrino",7.14139074940804,"Beech"
"11306",-3000,45.82802,9.26482,"Lago del Segrino",27.5112098692608,"Alder"
"11307",-3000,45.82802,9.26482,"Lago del Segrino",0.401579890179524,"Spruce"
"11308",-3000,45.82802,9.26482,"Lago del Segrino",14.3136071789509,"Oak"
"11309",-3000,42.98787,10.89516,"Lago dell'Accesa",3.66354875283447,"Beech"
"11310",-3000,42.98787,10.89516,"Lago dell'Accesa",1.84004157218443,"Alder"
"11311",-3000,42.98787,10.89516,"Lago dell'Accesa",0,"Spruce"
"11312",-3000,42.98787,10.89516,"Lago dell'Accesa",53.4556878306878,"Oak"
"11313",-3000,44.246215,7.098155,"Lago delle Fate",0.119047619047619,"Beech"
"11314",-3000,44.246215,7.098155,"Lago delle Fate",0.119047619047619,"Alder"
"11315",-3000,44.246215,7.098155,"Lago delle Fate",1.07142857142857,"Spruce"
"11316",-3000,44.246215,7.098155,"Lago delle Fate",0.119047619047619,"Oak"
"11317",-3000,43.83784,10.3308,"Lago di Massaciuccoli",8.30394904458599,"Beech"
"11318",-3000,43.83784,10.3308,"Lago di Massaciuccoli",10.1363057324841,"Alder"
"11319",-3000,43.83784,10.3308,"Lago di Massaciuccoli",0,"Spruce"
"11320",-3000,43.83784,10.3308,"Lago di Massaciuccoli",36.3821656050955,"Oak"
"11321",-3000,45.99663,8.92794,"Lago di Muzzano",5.43204588659765,"Beech"
"11322",-3000,45.99663,8.92794,"Lago di Muzzano",31.6411760567884,"Alder"
"11323",-3000,45.99663,8.92794,"Lago di Muzzano",0.653931046076571,"Spruce"
"11324",-3000,45.99663,8.92794,"Lago di Muzzano",18.7024141952438,"Oak"
"11325",-3000,46.05152,8.94329,"Lago di Origlio",4.79276637747162,"Beech"
"11326",-3000,46.05152,8.94329,"Lago di Origlio",35.651088155736,"Alder"
"11327",-3000,46.05152,8.94329,"Lago di Origlio",0.718636450845388,"Spruce"
"11328",-3000,46.05152,8.94329,"Lago di Origlio",14.2370735258034,"Oak"
"11329",-3000,40.931235,15.605185,"Lago Grande di Monticchio",4.46061776705542,"Beech"
"11330",-3000,40.931235,15.605185,"Lago Grande di Monticchio",18.033983756203,"Alder"
"11331",-3000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"11332",-3000,40.931235,15.605185,"Lago Grande di Monticchio",21.9095496857985,"Oak"
"11333",-3000,45.05339,7.391,"Lago Piccolo di Avigliana",6.91109436907473,"Beech"
"11334",-3000,45.05339,7.391,"Lago Piccolo di Avigliana",26.3046298310768,"Alder"
"11335",-3000,45.05339,7.391,"Lago Piccolo di Avigliana",0.0722340271432222,"Spruce"
"11336",-3000,45.05339,7.391,"Lago Piccolo di Avigliana",28.3966292063016,"Oak"
"11337",-3000,41.965045,-2.81179,"Laguna Mesagosa",3.35810392388673,"Beech"
"11338",-3000,41.965045,-2.81179,"Laguna Mesagosa",0.0733137829912024,"Alder"
"11339",-3000,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"11340",-3000,41.965045,-2.81179,"Laguna Mesagosa",1.0367566903625,"Oak"
"11341",-3000,41.999095,-2.84734,"Laguna Negra",3.19744134414525,"Beech"
"11342",-3000,41.999095,-2.84734,"Laguna Negra",0.384324193879957,"Alder"
"11343",-3000,41.999095,-2.84734,"Laguna Negra",0,"Spruce"
"11344",-3000,41.999095,-2.84734,"Laguna Negra",17.9207701570681,"Oak"
"11345",-3000,52.58302,19.34039,"Lake Gosciaz",0.857831455564499,"Beech"
"11346",-3000,52.58302,19.34039,"Lake Gosciaz",18.5708119755506,"Alder"
"11347",-3000,52.58302,19.34039,"Lake Gosciaz",0.241001937382717,"Spruce"
"11348",-3000,52.58302,19.34039,"Lake Gosciaz",10.6836297779998,"Oak"
"11349",-3000,40.433889,29.533056,"Lake Iznik",4.08801209432914,"Beech"
"11350",-3000,40.433889,29.533056,"Lake Iznik",1.68189497151409,"Alder"
"11351",-3000,40.433889,29.533056,"Lake Iznik",0,"Spruce"
"11352",-3000,40.433889,29.533056,"Lake Iznik",13.1024497798169,"Oak"
"11353",-3000,59.221389,27.580556,"Lake Konsu",0,"Beech"
"11354",-3000,59.221389,27.580556,"Lake Konsu",18.8035788597586,"Alder"
"11355",-3000,59.221389,27.580556,"Lake Konsu",25.4140657511444,"Spruce"
