"","time","lat","long","site.name","Fagus","Alnus","Picea","Quercus","legendvalues"
"14172",-2500,44.45,3.6,"Tourbière du Peschio",13.0006674841704,1.43990434391936,0,10.6607281542158,100
"14173",-2500,44.4666666666667,3.65,"Les Laubies",23.4823043141307,2.93558159742608,0,6.41600713933444,10
"14174",-2500,44.5033333333333,5.93527777777778,"Tourbière de Raux",6.14843518146545,0.950880899126144,0.0312989045383412,20.9907056327111,50
"14175",-2500,44.522222,6.183333,"Pelléautier",1.71408515271331,2.74196321127729,0,12.1253796344049,100
"14176",-2500,44.5666666666667,3.125,"Bonnecombe",41.3680919384823,1.77137907723509,0,11.1500760520534,10
"14177",-2500,44.613611,6.556944,"Lac de Siguret",0.0958580531751263,1.47850313169368,0,7.76889205886301,50
"14178",-2500,44.6352777777778,6.79388888888889,"Lac Miroir",0.415843374322388,0.801944094806417,0.735770718699789,0.932095033074416,100
"14179",-2500,44.6752777777778,5.79333333333333,"Lac du Lauzon",3.27512263970286,3.40886625505732,0.422430609701892,6.42243052580116,10
"14180",-2500,44.7161111111111,6.44944444444444,"Fangeas",2.34986945169713,1.43603133159269,0.261096605744125,4.30809399477807,50
"14181",-2500,44.7444444444444,3.08111111111111,"Brameloup",21.52466367713,4.03587443946188,0,13.4529147982063,100
"14182",-2500,44.7672222222222,6.53694444444444,"Col des Lauzes",0.344869694549865,0.470779014007572,0.184115265964086,1.65968621338661,10
"14183",-2500,44.9166666666667,3.78333333333333,"Lac du Bouchet",39.2726450983992,3.95239550069712,0,14.1066707149567,50
"14184",-2500,44.9602777777778,2.71888888888889,"Peyre peat-bog",31.9811050733229,3.75772230871231,0,6.14469997171504,100
"14185",-2500,45.05339,7.391,"Lago Piccolo di Avigliana",3.01441682910026,24.4403354922977,0.18430050652642,17.7002897566192,10
"14186",-2500,45.0561111111111,5.88527777777778,"Lac des Boites",17.4008146376452,5.90345102952562,7.31706308395239,11.5486198824161,50
"14187",-2500,45.0688888888889,5.80666666666667,"Tourbière de Mont Sec",0.31256334210198,9.98723103576626,0,3.74185990910701,100
"14188",-2500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0.701694477033496,2.37432145473176,0,11.3974708711969,10
"14189",-2500,45.0736111111111,5.85638888888889,"Lac de Praver",20.8735731022366,7.33608612819185,0,6.14721870075457,50
"14190",-2500,45.0761111111111,2.5175,"Tourbière de Roussy",22.6476239858476,2.45760385530409,0,10.4328066857805,100
"14191",-2500,45.0883333333333,5.84972222222222,"Col Luitel",27.4192736359903,9.42920258497631,0.584858241223239,6.40527043397574,10
"14192",-2500,45.1394444444444,2.85916666666667,"Le Jolan",6.24267946699956,4.48910725754798,0.0970873786407767,0.0900900900900901,50
"14193",-2500,45.18,22.059444,"Semenic",18.3900418806301,4.59046742154921,11.1917994256621,5.72740380487305,100
"14194",-2500,45.2744444444444,1.94638888888889,"Les Chaux de Coudert",11.4325404207132,31.882879585236,0,13.4901156665464,10
"14195",-2500,45.33407,22.80349,"Taul Zanogutii",12.9653951288056,5.09058729255762,20.0794571014387,2.82632755093477,50
"14196",-2500,45.348333,5.655278,"Saint Julien de Ratz",30.3281772730998,16.2514622497411,0.440537660847471,9.52157423758112,100
"14197",-2500,45.3825,-1.115,"Le Marais de la Perge (South)",0.628930817610063,3.77358490566038,0,4.71698113207547,10
"14198",-2500,45.3861111111111,2.63611111111111,"Lastioulles",19.8711962001056,12.6621181658206,0,11.9589916441383,50
"14199",-2500,45.3975,-1.010278,"Marais de la Perge",0,2.26357313401848,0,15.6695733416381,100
"14200",-2500,45.416667,2.7,"Bois des Gardes",30.5109467498077,9.13955505441364,0,13.2622890153886,10
"14201",-2500,45.425,5.608333,"Grand Ratz le Pellet",8.04100412122053,20.8011814550856,0.118203309692671,6.13356684989625,50
"14202",-2500,45.425833,5.628611,"Saint Sixte",30.547514896669,7.87269782341492,0.540159020356951,8.05119896465333,100
"14203",-2500,45.444444,2.875278,"Lac de Chambedaze",30.8779524568998,3.88521809574441,0,12.044378623326,10
"14204",-2500,45.4519444444444,2.62277777777778,"Lac Noir",21.3640663040126,10.4236005283955,0,16.0268447803203,50
"14205",-2500,45.473333,5.416667,"Le Grand Lemps",21.1037773996552,6.66500898460211,0.05720823798627,11.5421604672074,100
"14206",-2500,45.5013888888889,2.74472222222222,"Bois de la Masse",10.8624334767077,12.4517022672596,0,8.78471969089451,10
"14207",-2500,45.5105555555556,2.82055555555556,"Puy de Paillaret",37.913677866384,2.93814845878707,0,12.4027164555262,50
"14208",-2500,45.5408333333333,2.34444444444444,"Font Carluze",16.8344364772936,8.3678065820923,0,16.4138628424343,100
"14209",-2500,45.6019444444444,2.1025,"Tourbière de Longeyroux",0.185905237874692,0.464560756743825,0,15.9746832735431,10
"14210",-2500,45.633333,2.933333,"Ampoix",34.6109879392847,5.10409706614833,0,12.109667638543,50
"14211",-2500,45.6491666666667,2.31055555555556,"Tourbière de Chabannes",27.1256743240852,7.27941922129363,0,16.369422223813,100
"14212",-2500,45.666389,5.243333,"Loras",0.385202805898334,0.325732899022801,0.4149377593361,5.65616073554929,10
"14213",-2500,45.6719444444444,6.87555555555556,"col du Petit Saint Bernard",0.273972602739726,4.10958904109589,1.36986301369863,0,50
"14214",-2500,45.68554,7.69021,"Lac de Villa",0.75384097568702,5.37588104854676,0.688009820226499,16.6468678229191,100
"14215",-2500,45.693333,6.8725,"Lac du Verney-Dessus",0.151084010840108,6.73486282808034,12.113152912351,0.461242900100234,10
"14216",-2500,45.695278,6.860556,"Torveraz",0.114355677992042,5.03590676923216,6.65076274921549,0.0875392762189361,50
"14217",-2500,45.6963888888889,2.33722222222222,"Tourbière de la Ribière Nègre",32.6472344293715,7.94170833606063,0.112994350282486,18.3983259215461,100
"14218",-2500,45.716667,24.383333,"Avrig",25.007434656566,12.2307698520671,2.94883310694,15.564923337261,10
"14219",-2500,45.7319444444444,2.43888888888889,"Tourbière de Malsagne",16.0543320248929,3.46219750714899,0.87527352297593,11.0019352126614,50
"14220",-2500,45.7772222222222,5.56194444444444,"Lac Cerin",32.6464591987074,3.30033393476326,0.41007385689893,30.4025705793879,100
"14221",-2500,45.7908333333333,5.28333333333333,"Hières sur Amby",0.922956170815659,5.04664095024026,1.33711949969861,4.91059457617189,10
"14222",-2500,45.8025,7.609722,"Lac de Lod",0,15.2086412376969,2.57827321991971,4.85728960305232,50
"14223",-2500,45.80858,8.396215,"Ortasee",5.4781113598348,24.0267745615722,0.71593656407676,18.9063511233921,100
"14224",-2500,45.825115,7.645125,"Tourbière de Champlong",0.18018018018018,0.720720720720721,0,0.900900900900901,10
"14225",-2500,45.82802,9.26482,"Lago del Segrino",6.6223979450227,22.7496043766832,0.288495382630497,18.0711424985945,50
"14226",-2500,45.849722,1.645833,"Moulin de Prugnolas",4.41176470588235,2.20588235294118,0,11.0294117647059,100
"14227",-2500,45.8566666666667,6.17222222222222,"Lake of Annecy",6.43020957496567,19.5565580819892,3.43180892315585,19.8583218914556,10
"14228",-2500,45.86415,7.789925,"Tourbière de Santa Anna",0.119331742243437,3.43692344149359,0.71373358835909,2.37309365425955,50
"14229",-2500,45.884722,6.749444,"Plateau de Prarion",9.9290780141844,14.8936170212766,35.4609929078014,6.14657210401891,100
"14230",-2500,45.8930555555556,6.76833333333333,"Tourbières des Granges des Chavants",2.36779349682576,8.08009195105969,34.2133672778834,0.974025974025974,10
"14231",-2500,45.99663,8.92794,"Lago di Muzzano",4.71508767612566,19.1964590071082,0.726750730910489,12.7840335397691,50
"14232",-2500,46.0125,1.41666666666667,"Tourbière des Dauges",6.13736920839729,14.025988838411,0,16.2318774163737,100
"14233",-2500,46.05152,8.94329,"Lago di Origlio",3.1352023751553,21.3822993495123,0.628017452429216,12.7579645206307,10
"14234",-2500,46.0897222222222,-0.775277777777778,"La Grange",0.233100233100233,0.932400932400932,0,13.986013986014,50
"14235",-2500,46.13212,25.903615,"Mohos",54.0031967835046,3.53341070909829,5.99234996899888,6.61044518323547,100
"14236",-2500,46.15726,7.36285,"Gouillé Rion",3.1345107394005,20.6096786568956,16.2675174572975,3.81927866792076,10
"14237",-2500,46.15919,8.74872,"Balladrum",0.923150231617186,34.7291446617682,1.13764977090101,10.231792636785,50
"14238",-2500,46.176667,7.093611,"Lac  Superieur de Fully",0.212765957446809,14.0237034549837,22.1387179814584,1.31447256206659,100
"14239",-2500,46.195556,7.845,"Grächen See",0.251168498371261,6.98693941967571,33.2252087713724,0.751397765129877,10
"14240",-2500,46.211667,8.113333,"Gondo Alpjen",0.964816249852088,9.20260015430969,26.1769514472454,4.00758080397491,50
"14241",-2500,46.230833,7.590278,"Alp Lüsga Belalp 1",0,5.10440835266821,3.01624129930394,0.232018561484919,100
"14242",-2500,46.231111,8.011389,"Simplon/Gampisch-Alter Spittel",1.45285087719298,29.5796386346301,6.39897978642258,3.9187643020595,10
"14243",-2500,46.23376,7.33926,"Lac du Mont d'Orge Sion",3.58771718189934,7.49407711530662,8.0882723886612,11.3438736060855,50
"14244",-2500,46.23378,7.01911,"Etang de Luissel Bex",24.6436580682651,20.6726674117801,5.10759768863895,8.38595018154612,100
"14245",-2500,46.2525,8.023056,"Hopschensee",0.480312245018127,18.0034528671544,2.55967809769818,0.614514746509008,10
"14246",-2500,46.259167,7.843056,"Boehnigsee Goldmoos",2.09571953522696,7.8564326083627,12.1086254028859,3.3406085881672,50
"14247",-2500,46.283056,7.844167,"Mittlere Hellelen",0.830476145006875,8.04028967433281,16.2733589252946,1.69034613393031,100
"14248",-2500,46.3011111111111,-1.04388888888889,"La Bergerie en Charron",2.2917823635114,13.623507487154,0,31.6205523101221,10
"14249",-2500,46.311667,7.479167,"Etang d'y Cor Montana",0.53552226218569,7.42703571917234,33.0062490522806,1.63906136590579,50
"14250",-2500,46.32603,7.07212,"Lac de Bretaye",7.64448878469474,14.5791489976965,26.3086075624415,5.71029436038338,100
"14251",-2500,46.32917,7.27588,"Emines",0.218818380743982,16.4113785557987,25.8205689277899,1.75054704595186,10
"14252",-2500,46.341111,7.991667,"Bitsch-Naters",0.334207284540144,28.1117632988216,6.02776678514078,7.313879429711,50
"14253",-2500,46.359722,7.198611,"Pillon Gsteig-Diablerets",3.31211009999991,13.9463346000304,32.8491613244773,1.95325378523851,100
"14254",-2500,46.361389,19.994167,"Zsombó Swamp",0,0,40,20,10
"14255",-2500,46.363056,7.964444,"Bodmen Alp Bel",0.288265394536839,18.6060877001594,5.50070238356552,0.752418251465144,50
"14256",-2500,46.371944,7.990556,"Eggen ob Blatten",0.27226661347083,16.2859113709836,17.0198514956244,1.43192286723144,100
"14257",-2500,46.379722,8.030278,"Greicheralp Riederalp",0.385109114249037,2.31065468549422,8.21566110397946,1.02695763799743,10
"14258",-2500,46.38393,7.97933,"Alp Lüsga Belalp 2",0.0748502994011976,3.33048761913923,3.40533791854043,0.250102205228098,50
"14259",-2500,46.38679,7.40589,"Iffigsee",0.587428525813597,4.07743520382532,7.79150259948724,0.247552687097851,100
"14260",-2500,46.389722,8.025556,"Aletschwald",0.668474730360037,18.9392978399966,11.5131954023489,2.40069917495973,10
"14261",-2500,46.39684,7.33143,"Lauenensee",5.12165160052484,15.2354180523195,20.456965633022,3.27509059903426,50
"14262",-2500,46.428333,7.403056,"Wallbach Lenk",1.41592920353982,10.6194690265487,19.8230088495575,0.707964601769911,100
"14263",-2500,46.440333,8.517667,"Alpi di Robièi Val Bavona Bodenprofil",0,38.4297520661157,1.10192837465565,0,10
"14264",-2500,46.444444,-0.862222,"Lutinière",0.740423170774757,6.42189538571411,0.0190222560395663,6.58829953041269,50
"14265",-2500,46.445,8.518333,"Alpi di Robièi Val Bavona",0.606380816907133,19.5841631104789,3.06502743344849,0.534647429384271,100
"14266",-2500,46.466111,23.136389,"Capatana",15.1109252788605,4.41699308386439,26.5532770385778,2.15518732880433,10
"14267",-2500,46.46994,9.80624,"Lej da Champfèr",3.08853032775537,11.1829804620763,18.3079795742999,5.9339809901371,50
"14268",-2500,46.4701,10.3364,"Dossaccio Bormio",1.22394873594821,19.2685074146655,22.6121103418114,2.81276907498792,100
"14269",-2500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",1.25296158806666,14.1986097525142,22.7226687207324,2.20904066114352,10
"14270",-2500,46.49687,6.12357,"Creux de Croue",17.5745386756138,6.80770191708158,23.3106604713965,5.76124197780266,50
"14271",-2500,46.516667,32.616667,"Kardashinski Swamp",0,3.14945562318592,0.0874125874125874,1.39890757228761,100
"14272",-2500,46.543889,10.434722,"Umbrail",0.102408734552504,4.52464096106035,5.34806802373449,0.633109048065185,10
"14273",-2500,46.547222,8.255556,"Oberaar",0.0303306035790112,4.04127139668541,2.24159129382059,0.0303306035790112,50
"14274",-2500,46.5497222222222,-1.76472222222222,"Vertonne",0.186470667705535,0.880992270217452,0,3.85666884456231,100
"14275",-2500,46.55,-1.81666666666667,"Marais des Bourbes",0.42335299010362,0.95556430569025,0,9.2875131061529,10
"14276",-2500,46.565,5.74916666666667,"Lac de Clairvaux",32.7957325202145,13.3555996625658,0.177009969305682,15.1701582207924,50
"14277",-2500,46.566667,6.173611,"Praz Rodet",21.218487394958,4.20168067226891,24.5798319327731,8.61344537815126,100
"14278",-2500,46.626389,10.259722,"Juf Plan",0,5.92105263157895,12.719298245614,0,10
"14279",-2500,46.63801,11.457905,"Dura-Moor",2.3991480699102,16.7949344430035,15.0408526739783,2.78029577042872,50
"14280",-2500,46.643611,10.023611,"Cinuskel",0,2.04081632653061,7.5801749271137,0,100
"14281",-2500,46.644705,11.49194,"Rinderplatz",4.84196514590554,14.0960940109985,14.926079977121,4.69329887913627,10
"14282",-2500,46.645833,7.543333,"Aegelsee",10.8701691817839,13.9764249033221,20.8289266587958,2.35319272938065,50
"14283",-2500,46.6627777777778,-1.89222222222222,"Jaunay",0.337950747581354,2.65259454705365,0,20.1842568161829,100
"14284",-2500,46.662778,10.21,"Il Fuorn",1.2448132780083,3.7344398340249,7.46887966804979,0,10
"14285",-2500,46.66586,11.432,"Schwarzsee",2.0170916777972,4.99793283055621,22.1716648987837,1.07444445315153,50
"14286",-2500,46.666111,11.458333,"Malschötscher Hotter",2.70920870672493,9.63811416647512,15.7274871768749,3.16300583928608,100
"14287",-2500,46.66886,7.28419,"Schwarzsee FR",11.2576548658551,18.8095527697189,7.57941153842007,9.34202185649942,10
"14288",-2500,46.6694444,8.020833,"Bachalpsee",7.58042502027633,11.4314295712393,28.4664596602237,0.894503967646506,50
"14289",-2500,46.678889,16.933056,"Pötréte",8.1633475079299,18.8962152748583,0.0993351886209029,16.768019538269,100
"14290",-2500,46.6798,7.97638,"Sägistalsee",5.55376752533001,14.1612110189677,20.7379788608647,0.982853248278359,10
"14291",-2500,46.71801,8.06769,"Hinterburgseeli",10.0865453999156,28.7290711514391,20.9749657298476,4.71664015889175,50
"14292",-2500,46.725,7.575,"Amsoldingersee",6.21471460380106,36.8230480250731,2.69290229308907,3.109995462364,100
"14293",-2500,46.72839,10.13004,"Macun Val Zeznina ob Zernez",0,12.1107365620987,8.77648596587782,0,10
"14294",-2500,46.734444,7.398889,"Süftenenegg",11.01243339254,9.94671403197158,15.2753108348135,2.13143872113677,50
"14295",-2500,46.735556,7.375,"Süfternen-Grönegg",6.11110468746387,8.46611012186944,20.7681011955692,3.67198159239646,100
"14296",-2500,46.744444,17.400833,"Lake Balaton (Centre)",7.50504865249328,0.0355871886120996,9.11284050433123,30.0056718446262,10
"14297",-2500,46.756111,16.924722,"Pölöske",5.66375899615335,12.7025968075463,3.08516522036912,12.7609120740281,50
"14298",-2500,46.76006,11.68051,"Sommersüss",0.302407184367934,3.1160689190899,17.6210860194387,0.355094223356343,100
"14299",-2500,46.774444,17.170278,"Alsópáhok",0.398089171974522,0.477707006369427,0.318471337579618,1.35350318471338,10
"14300",-2500,46.776111,10.277778,"Lai Nair Schuls-Tarasp",0.40650406504065,5.43719271184807,40.3137954304444,0.197628458498024,50
"14301",-2500,46.785278,17.155,"Zalavár",0.559984678009926,3.67795258746605,1.71753131868826,4.67228354140507,100
"14302",-2500,46.794167,7.833056,"Hängstli",7.74783493184528,8.44192665017621,12.0802594304021,2.64479702194198,10
"14303",-2500,46.795556,7.843056,"Rotmoos-Eriz",7.50666072699798,4.85956037710987,9.18110865681061,3.80485902885792,50
"14304",-2500,46.81088,10.26429,"Motta Naluns",0.0377928949357521,0.455122947524163,2.2370177385375,0.0759878419452888,100
"14305",-2500,46.8138888888889,6.05527777777778,"Tourbière de Censeau",32.7171653124691,8.77572975077819,3.61042224106172,11.8041347518675,10
"14306",-2500,46.818333,17.735,"Lake Balaton (Southwest)",20.810134536424,0,9.4655561703604,21.4965454882457,50
"14307",-2500,46.821944,7.735,"Wachseldorn Untermoos",3.07686493494,12.0099313554605,6.47771285647863,2.99910443727282,100
"14308",-2500,46.831111,7.594167,"Oppligen",3.672532517215,25.9372609028309,9.41086457536343,1.53022188217292,10
"14309",-2500,46.83142,10.820555,"Moor am Rofenberg",0.0696864111498258,6.55052264808362,6.58536585365854,0.0696864111498258,50
"14310",-2500,46.846735,11.01668,"Schönwies",0.506756756756757,13.9358108108108,7.09459459459459,0.844594594594595,100
"14311",-2500,46.847555,11.01477,"Rotmoos Obergurgl",0.989450861366638,9.77263555324848,8.35636065186474,0.287738674204964,10
"14312",-2500,46.85,10.378611,"Palü Lunga ob Ramosch",0.432900432900433,2.38095238095238,13.2034632034632,0.216450216450216,50
"14313",-2500,46.850833,7.686111,"Linden",3.56334780981853,14.3539911580118,6.50317604582733,1.54448589666755,100
"14314",-2500,46.8522222222222,2.37611111111111,"Tourbière de Chavannes",14.6124512927541,4.44804005373061,0,27.9488004973412,10
"14315",-2500,46.862778,10.478056,"Grünsee Reschenscheideck",0.249376558603491,4.48877805486284,9.97506234413965,0,50
"14316",-2500,46.8905555555556,5.70027777777778,"Grozon",4.24902424299347,2.79831598650497,0.1098191958797,6.71201764768378,100
"14317",-2500,46.9138888888889,5.45055555555556,"Tourbière du Mou de Pleure",10.1128518486499,62.4156569054826,0.0136165577342048,3.33423920730674,10
"14318",-2500,46.935,7.123611,"Montilier",10.9976926163724,14.633493846977,4.54746856607812,12.2462714018192,50
"14319",-2500,46.9375,1.89138888888889,"Marais du Grang Chaumet",8.67822574776217,1.20678989884288,0.336038134051379,10.9053198457172,100
"14320",-2500,46.9563888888889,4.01,"Sources de l'Yonne",20.7672747820931,36.843741299682,0.0166805671392827,5.55767546319546,10
"14321",-2500,46.9608333333333,4.01055555555556,"Port des Lamberts",7.64345051261851,28.4975955871927,0.0612525606594766,2.40817568681975,50
"14322",-2500,46.9636111111111,-0.919166666666667,"La Guérivière",0,4.33093936941676,0,1.51515151515152,100
"14323",-2500,46.965485,12.80864,"Gradenmoos",2.23423101469668,20.5472293827112,27.7822756088145,0.118803862420794,10
"14324",-2500,46.99602,11.14069,"Buntes Moor",1.90053718424513,15.8682722701728,4.84184871523973,0.44720310959182,50
"14325",-2500,47.001667,18.104167,"Lake Balaton (Northeast)",23.0150214592275,1.07296137339056,1.50214592274678,6.16952789699571,100
"14326",-2500,47.00177,11.18726,"Grünau Moor",1.44459706959707,7.96658111625217,6.10197368421053,0.218786148062464,10
"14327",-2500,47.0119444444444,4.05,"Le Grand Montarnu",24.3421648771814,37.983203900947,0,4.22724614843223,50
"14328",-2500,47.01867,6.99669,"Le Loclat",13.1632682475202,19.2577163886708,2.69302305472017,17.5000719513613,100
