"","time","lat","long","site.name","samples","taxa"
"6366",-3500,55.233333,28.183333,"Dolgoe",28.9352296751874,"Spruce"
"6367",-3500,55.233333,28.183333,"Dolgoe",0.581395348837209,"Oak"
"6368",-3500,46.4701,10.3364,"Dossaccio Bormio",0.608699973025541,"Beech"
"6369",-3500,46.4701,10.3364,"Dossaccio Bormio",5.1396993057626,"Alder"
"6370",-3500,46.4701,10.3364,"Dossaccio Bormio",40.9944347431038,"Spruce"
"6371",-3500,46.4701,10.3364,"Dossaccio Bormio",1.55600039751835,"Oak"
"6372",-3500,47.18339,8.58116,"Egelsee (Menzingen)",19.9982674679804,"Beech"
"6373",-3500,47.18339,8.58116,"Egelsee (Menzingen)",13.8921807463901,"Alder"
"6374",-3500,47.18339,8.58116,"Egelsee (Menzingen)",6.3618617453921,"Spruce"
"6375",-3500,47.18339,8.58116,"Egelsee (Menzingen)",5.13541158288308,"Oak"
"6376",-3500,46.371944,7.990556,"Eggen ob Blatten",0.0947282780492608,"Beech"
"6377",-3500,46.371944,7.990556,"Eggen ob Blatten",7.41945155742307,"Alder"
"6378",-3500,46.371944,7.990556,"Eggen ob Blatten",16.8631421214392,"Spruce"
"6379",-3500,46.371944,7.990556,"Eggen ob Blatten",1.06017623221471,"Oak"
"6380",-3500,46.32917,7.27588,"Emines",21.2328767123288,"Alder"
"6381",-3500,46.32917,7.27588,"Emines",26.027397260274,"Spruce"
"6382",-3500,46.32917,7.27588,"Emines",2.05479452054794,"Oak"
"6383",-3500,46.311667,7.479167,"Etang d'y Cor Montana",0.342220588956794,"Beech"
"6384",-3500,46.311667,7.479167,"Etang d'y Cor Montana",6.15408915470042,"Alder"
"6385",-3500,46.311667,7.479167,"Etang d'y Cor Montana",35.311933396141,"Spruce"
"6386",-3500,46.311667,7.479167,"Etang d'y Cor Montana",1.87539213289863,"Oak"
"6387",-3500,46.61469,10.34647,"Fuldera-Palü Lunga",53.4515860787047,"Alder"
"6388",-3500,46.61469,10.34647,"Fuldera-Palü Lunga",18.9193182837251,"Spruce"
"6389",-3500,46.61469,10.34647,"Fuldera-Palü Lunga",0.864272262577347,"Oak"
"6390",-3500,47.990985,9.887395,"Füramooser Ried",41.3533834586466,"Beech"
"6391",-3500,47.990985,9.887395,"Füramooser Ried",10.5263157894737,"Alder"
"6392",-3500,47.990985,9.887395,"Füramooser Ried",1.50375939849624,"Spruce"
"6393",-3500,47.990985,9.887395,"Füramooser Ried",2.06766917293233,"Oak"
"6394",-3500,52.007785,-9.568705,"Glaisín na Marbh",27.1954674220963,"Alder"
"6395",-3500,52.007785,-9.568705,"Glaisín na Marbh",2.54957507082153,"Oak"
"6396",-3500,53.007345,-6.348035,"Glendalough Valley",10.5427184732992,"Alder"
"6397",-3500,53.007345,-6.348035,"Glendalough Valley",12.9143568168069,"Oak"
"6398",-3500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0.0379506641366224,"Alder"
"6399",-3500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",3.71916508538899,"Oak"
"6400",-3500,37.6,12.65,"Gorgo Basso",0.0209643605870021,"Beech"
"6401",-3500,37.6,12.65,"Gorgo Basso",0.250720657807789,"Alder"
"6402",-3500,37.6,12.65,"Gorgo Basso",32.5995133882284,"Oak"
"6403",-3500,37.8236111111111,14.1272222222222,"Gorgo Pollicino",0.394586977085384,"Beech"
"6404",-3500,37.8236111111111,14.1272222222222,"Gorgo Pollicino",0.0897666068222621,"Alder"
"6405",-3500,37.8236111111111,14.1272222222222,"Gorgo Pollicino",1.29225304530801,"Oak"
"6406",-3500,37.90131,13.41265,"Gorgo Tondo",0.431034482758621,"Alder"
"6407",-3500,37.90131,13.41265,"Gorgo Tondo",59.2008387698043,"Oak"
"6408",-3500,46.15006,7.35751,"Gouillé Loéré",0.70373342845253,"Beech"
"6409",-3500,46.15006,7.35751,"Gouillé Loéré",12.4266789528962,"Alder"
"6410",-3500,46.15006,7.35751,"Gouillé Loéré",25.2543943087014,"Spruce"
"6411",-3500,46.15006,7.35751,"Gouillé Loéré",1.02476071577195,"Oak"
"6412",-3500,46.15726,7.36285,"Gouillé Rion",2.61104783090916,"Beech"
"6413",-3500,46.15726,7.36285,"Gouillé Rion",9.03902483817492,"Alder"
"6414",-3500,46.15726,7.36285,"Gouillé Rion",11.0571240314027,"Spruce"
"6415",-3500,46.15726,7.36285,"Gouillé Rion",3.96796083555198,"Oak"
"6416",-3500,46.195556,7.845,"Grächen See",0.10351966873706,"Beech"
"6417",-3500,46.195556,7.845,"Grächen See",10.2635008619765,"Alder"
"6418",-3500,46.195556,7.845,"Grächen See",17.6032928328095,"Spruce"
"6419",-3500,46.195556,7.845,"Grächen See",0.609363787087674,"Oak"
"6420",-3500,52.14453,14.452855,"Grosser Treppelsee",1.43929830787454,"Beech"
"6421",-3500,52.14453,14.452855,"Grosser Treppelsee",16.2892808040957,"Alder"
"6422",-3500,52.14453,14.452855,"Grosser Treppelsee",0.322987050409881,"Spruce"
"6423",-3500,52.14453,14.452855,"Grosser Treppelsee",12.9450901850391,"Oak"
"6424",-3500,47.00177,11.18726,"Grünau Moor",0.659147409254983,"Beech"
"6425",-3500,47.00177,11.18726,"Grünau Moor",3.94461513739618,"Alder"
"6426",-3500,47.00177,11.18726,"Grünau Moor",2.88281952836962,"Spruce"
"6427",-3500,47.00177,11.18726,"Grünau Moor",0.222205646100906,"Oak"
"6428",-3500,49.6833333333333,-1.275,"Havre de Crabec",21.0697814397885,"Alder"
"6429",-3500,49.6833333333333,-1.275,"Havre de Crabec",23.7128859352453,"Oak"
"6430",-3500,45.7908333333333,5.28333333333333,"Hières sur Amby",2.59146341463415,"Beech"
"6431",-3500,45.7908333333333,5.28333333333333,"Hières sur Amby",3.46823688825124,"Alder"
"6432",-3500,45.7908333333333,5.28333333333333,"Hières sur Amby",6.55388171528774,"Spruce"
"6433",-3500,45.7908333333333,5.28333333333333,"Hières sur Amby",13.1964371114299,"Oak"
"6434",-3500,46.71801,8.06769,"Hinterburgseeli",8.48619009655417,"Beech"
"6435",-3500,46.71801,8.06769,"Hinterburgseeli",29.9119520477161,"Alder"
"6436",-3500,46.71801,8.06769,"Hinterburgseeli",23.8243682640919,"Spruce"
"6437",-3500,46.71801,8.06769,"Hinterburgseeli",3.67100717512623,"Oak"
"6438",-3500,60.65189,14.92652,"Holtjärnen",0.0267215053791936,"Beech"
"6439",-3500,60.65189,14.92652,"Holtjärnen",5.43862949784552,"Alder"
"6440",-3500,60.65189,14.92652,"Holtjärnen",0.0286299058276677,"Spruce"
"6441",-3500,60.65189,14.92652,"Holtjärnen",2.34102625411984,"Oak"
"6442",-3500,50.11919,6.87864,"Holzmaar",5.57178863340012,"Beech"
"6443",-3500,50.11919,6.87864,"Holzmaar",31.4808939986642,"Alder"
"6444",-3500,50.11919,6.87864,"Holzmaar",0.0886524822695035,"Spruce"
"6445",-3500,50.11919,6.87864,"Holzmaar",14.5340775371307,"Oak"
"6446",-3500,51.017778,0.835556,"Hope farm Walland marsh",0.0537748730519815,"Beech"
"6447",-3500,51.017778,0.835556,"Hope farm Walland marsh",38.2617897580544,"Alder"
"6448",-3500,51.017778,0.835556,"Hope farm Walland marsh",10.9881900542047,"Oak"
"6449",-3500,46.2525,8.023056,"Hopschensee",0.563063063063063,"Beech"
"6450",-3500,46.2525,8.023056,"Hopschensee",11.3596930263597,"Alder"
"6451",-3500,46.2525,8.023056,"Hopschensee",5.34951618284952,"Spruce"
"6452",-3500,46.2525,8.023056,"Hopschensee",3.30497163830497,"Oak"
"6453",-3500,47.694645,9.006615,"Hornstaad-Hörnle",30.5275746976342,"Beech"
"6454",-3500,47.694645,9.006615,"Hornstaad-Hörnle",20.1490299623071,"Alder"
"6455",-3500,47.694645,9.006615,"Hornstaad-Hörnle",0.988085372320714,"Spruce"
"6456",-3500,47.694645,9.006615,"Hornstaad-Hörnle",12.0114905727683,"Oak"
"6457",-3500,39.875,4.126389,"Hort Timoner",0.300751879699248,"Alder"
"6458",-3500,39.875,4.126389,"Hort Timoner",5.41353383458647,"Oak"
"6459",-3500,46.38679,7.40589,"Iffigsee",0.905375025546699,"Beech"
"6460",-3500,46.38679,7.40589,"Iffigsee",4.0942319483092,"Alder"
"6461",-3500,46.38679,7.40589,"Iffigsee",8.0717164162903,"Spruce"
"6462",-3500,46.38679,7.40589,"Iffigsee",0.901916395478627,"Oak"
"6463",-3500,46.66286,10.20994,"Il Fuorn",0.189393939393939,"Beech"
"6464",-3500,46.66286,10.20994,"Il Fuorn",5.85016835016835,"Alder"
"6465",-3500,46.66286,10.20994,"Il Fuorn",9.3013468013468,"Spruce"
"6466",-3500,46.66286,10.20994,"Il Fuorn",1.24158249158249,"Oak"
"6467",-3500,52.95853,-6.425735,"Kelly's Lough",10.4865600110588,"Alder"
"6468",-3500,52.95853,-6.425735,"Kelly's Lough",14.8612584610161,"Oak"
"6469",-3500,53.390805,-7.66157,"Kilcurley Wood",1.95694716242661,"Oak"
"6470",-3500,61.82125,16.40472,"Klotjärnen",5.20997475654959,"Alder"
"6471",-3500,61.82125,16.40472,"Klotjärnen",0.117811356472694,"Spruce"
"6472",-3500,61.82125,16.40472,"Klotjärnen",0.750760617175727,"Oak"
"6473",-3500,53.266667,26.066667,"Koldychevo",13.1795716639209,"Alder"
"6474",-3500,53.266667,26.066667,"Koldychevo",2.96540362438221,"Spruce"
"6475",-3500,53.266667,26.066667,"Koldychevo",1.97693574958814,"Oak"
"6476",-3500,49.376389,14.025833,"Kožlí",0.588235294117647,"Beech"
"6477",-3500,49.376389,14.025833,"Kožlí",11.8627450980392,"Alder"
"6478",-3500,49.376389,14.025833,"Kožlí",3.23529411764706,"Spruce"
"6479",-3500,49.376389,14.025833,"Kožlí",4.01960784313725,"Oak"
"6480",-3500,46.32603,7.07212,"Lac de Bretaye",6.53732675077438,"Beech"
"6481",-3500,46.32603,7.07212,"Lac de Bretaye",19.4956701542353,"Alder"
"6482",-3500,46.32603,7.07212,"Lac de Bretaye",23.2374450319378,"Spruce"
"6483",-3500,46.32603,7.07212,"Lac de Bretaye",8.45055789782607,"Oak"
"6484",-3500,44.09825,7.48358,"Lac des Grenouilles",2.80052264808362,"Beech"
"6485",-3500,44.09825,7.48358,"Lac des Grenouilles",3.83855981416957,"Alder"
"6486",-3500,44.09825,7.48358,"Lac des Grenouilles",0.914634146341463,"Spruce"
"6487",-3500,44.09825,7.48358,"Lac des Grenouilles",19.8606271777003,"Oak"
"6488",-3500,44.9166666666667,3.78333333333333,"Lac du Bouchet",41.1056765992994,"Beech"
"6489",-3500,44.9166666666667,3.78333333333333,"Lac du Bouchet",5.13882166230469,"Alder"
"6490",-3500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.0738007380073801,"Spruce"
"6491",-3500,44.9166666666667,3.78333333333333,"Lac du Bouchet",18.7891559620549,"Oak"
"6492",-3500,44.233333,7.133333,"Laghi dell'Orgials",0.618607359953409,"Beech"
"6493",-3500,44.233333,7.133333,"Laghi dell'Orgials",1.90168529101299,"Alder"
"6494",-3500,44.233333,7.133333,"Laghi dell'Orgials",1.07086958104321,"Spruce"
"6495",-3500,44.233333,7.133333,"Laghi dell'Orgials",0.873948968077749,"Oak"
"6496",-3500,44.1199,10.67378,"Lago del Greppo",13.9438085327784,"Beech"
"6497",-3500,44.1199,10.67378,"Lago del Greppo",4.47450572320499,"Alder"
"6498",-3500,44.1199,10.67378,"Lago del Greppo",5.82726326742976,"Spruce"
"6499",-3500,44.1199,10.67378,"Lago del Greppo",2.49739854318418,"Oak"
"6500",-3500,45.82802,9.26482,"Lago del Segrino",5.576270321019,"Beech"
"6501",-3500,45.82802,9.26482,"Lago del Segrino",21.7394816947643,"Alder"
"6502",-3500,45.82802,9.26482,"Lago del Segrino",0.465680552275896,"Spruce"
"6503",-3500,45.82802,9.26482,"Lago del Segrino",24.4288847123637,"Oak"
"6504",-3500,42.98787,10.89516,"Lago dell'Accesa",2.2733918128655,"Beech"
"6505",-3500,42.98787,10.89516,"Lago dell'Accesa",2.61013645224172,"Alder"
"6506",-3500,42.98787,10.89516,"Lago dell'Accesa",56.1449805068226,"Oak"
"6507",-3500,43.83784,10.3308,"Lago di Massaciuccoli",7.89333082508871,"Beech"
"6508",-3500,43.83784,10.3308,"Lago di Massaciuccoli",7.08149681483293,"Alder"
"6509",-3500,43.83784,10.3308,"Lago di Massaciuccoli",40.4683681350683,"Oak"
"6510",-3500,45.99663,8.92794,"Lago di Muzzano",4.67814039363745,"Beech"
"6511",-3500,45.99663,8.92794,"Lago di Muzzano",38.0810268741709,"Alder"
"6512",-3500,45.99663,8.92794,"Lago di Muzzano",0.376534631171332,"Spruce"
"6513",-3500,45.99663,8.92794,"Lago di Muzzano",21.470396701355,"Oak"
"6514",-3500,46.05152,8.94329,"Lago di Origlio",5.19872950228344,"Beech"
"6515",-3500,46.05152,8.94329,"Lago di Origlio",42.0211925014794,"Alder"
"6516",-3500,46.05152,8.94329,"Lago di Origlio",0.618442053071997,"Spruce"
"6517",-3500,46.05152,8.94329,"Lago di Origlio",23.0090607334938,"Oak"
"6518",-3500,40.931235,15.605185,"Lago Grande di Monticchio",5.11460765392786,"Beech"
"6519",-3500,40.931235,15.605185,"Lago Grande di Monticchio",19.5398651955894,"Alder"
"6520",-3500,40.931235,15.605185,"Lago Grande di Monticchio",19.0526484422578,"Oak"
"6521",-3500,45.05339,7.391,"Lago Piccolo di Avigliana",6.26858544466647,"Beech"
"6522",-3500,45.05339,7.391,"Lago Piccolo di Avigliana",27.9455568488542,"Alder"
"6523",-3500,45.05339,7.391,"Lago Piccolo di Avigliana",0.152900244661469,"Spruce"
"6524",-3500,45.05339,7.391,"Lago Piccolo di Avigliana",23.2869808690445,"Oak"
"6525",-3500,41.965045,-2.81179,"Laguna Mesagosa",2.65632040997982,"Beech"
"6526",-3500,41.965045,-2.81179,"Laguna Mesagosa",0.0545553737043099,"Alder"
"6527",-3500,41.965045,-2.81179,"Laguna Mesagosa",0.0566893424036281,"Spruce"
"6528",-3500,41.965045,-2.81179,"Laguna Mesagosa",0.773657045153606,"Oak"
"6529",-3500,41.999095,-2.84734,"Laguna Negra",5.37518029803178,"Beech"
"6530",-3500,41.999095,-2.84734,"Laguna Negra",0.136932520923816,"Alder"
"6531",-3500,41.999095,-2.84734,"Laguna Negra",18.3435383675072,"Oak"
"6532",-3500,54.95,26.416667,"Lake Glubelka",15.3846153846154,"Alder"
"6533",-3500,54.95,26.416667,"Lake Glubelka",6.04395604395604,"Spruce"
"6534",-3500,54.95,26.416667,"Lake Glubelka",3.84615384615385,"Oak"
"6535",-3500,52.58302,19.34039,"Lake Gosciaz",0.65310331005534,"Beech"
"6536",-3500,52.58302,19.34039,"Lake Gosciaz",20.2895706844387,"Alder"
"6537",-3500,52.58302,19.34039,"Lake Gosciaz",0.256770004180781,"Spruce"
"6538",-3500,52.58302,19.34039,"Lake Gosciaz",12.8264796372288,"Oak"
"6539",-3500,40.433889,29.533056,"Lake Iznik",4.10898811345827,"Beech"
"6540",-3500,40.433889,29.533056,"Lake Iznik",1.72860264675672,"Alder"
"6541",-3500,40.433889,29.533056,"Lake Iznik",22.1892875852371,"Oak"
"6542",-3500,59.221389,27.580556,"Lake Konsu",18.3636363636364,"Alder"
"6543",-3500,59.221389,27.580556,"Lake Konsu",19.2727272727273,"Spruce"
"6544",-3500,59.221389,27.580556,"Lake Konsu",3.27272727272727,"Oak"
"6545",-3500,59.158611,27.6975,"Lake Martiska",22.1020761245675,"Alder"
"6546",-3500,59.158611,27.6975,"Lake Martiska",5.9517582682868,"Spruce"
"6547",-3500,59.158611,27.6975,"Lake Martiska",2.3634693275395,"Oak"
"6548",-3500,42.5541666666667,2.00833333333333,"Lake Racou",0.525398379416,"Beech"
"6549",-3500,42.5541666666667,2.00833333333333,"Lake Racou",0.406212696463745,"Alder"
"6550",-3500,42.5541666666667,2.00833333333333,"Lake Racou",4.60054672173433,"Oak"
"6551",-3500,56.863,14.82952,"Lake Trummen",0.250112181157099,"Beech"
"6552",-3500,56.863,14.82952,"Lake Trummen",15.0685035860207,"Alder"
"6553",-3500,56.863,14.82952,"Lake Trummen",0.0134789055128724,"Spruce"
"6554",-3500,56.863,14.82952,"Lake Trummen",6.37044343723842,"Oak"
"6555",-3500,38.65626,42.972475,"Lake Van",0.0251887871094793,"Beech"
"6556",-3500,38.65626,42.972475,"Lake Van",0.301356764328156,"Alder"
"6557",-3500,38.65626,42.972475,"Lake Van",0.0891412245381709,"Spruce"
"6558",-3500,38.65626,42.972475,"Lake Van",43.2672784382971,"Oak"
"6559",-3500,46.39684,7.33143,"Lauenensee",5.13966123645528,"Beech"
"6560",-3500,46.39684,7.33143,"Lauenensee",11.8532327889462,"Alder"
"6561",-3500,46.39684,7.33143,"Lauenensee",19.6560852918131,"Spruce"
"6562",-3500,46.39684,7.33143,"Lauenensee",4.76511251042314,"Oak"
"6563",-3500,47.01867,6.99669,"Le Loclat",11.0178294637754,"Beech"
"6564",-3500,47.01867,6.99669,"Le Loclat",16.6326349635599,"Alder"
"6565",-3500,47.01867,6.99669,"Le Loclat",4.33624935318803,"Spruce"
"6566",-3500,47.01867,6.99669,"Le Loclat",14.7702408432454,"Oak"
"6567",-3500,54.533333,23.533333,"Leikishke Bog",13.9219550650374,"Alder"
"6568",-3500,54.533333,23.533333,"Leikishke Bog",5.51931415057154,"Spruce"
"6569",-3500,54.533333,23.533333,"Leikishke Bog",2.24280646432795,"Oak"
"6570",-3500,46.46994,9.80624,"Lej da Champfèr",3.00375469336671,"Beech"
"6571",-3500,46.46994,9.80624,"Lej da Champfèr",14.5181476846058,"Alder"
"6572",-3500,46.46994,9.80624,"Lej da Champfèr",22.2778473091364,"Spruce"
"6573",-3500,46.46994,9.80624,"Lej da Champfèr",4.50563204005006,"Oak"
"6574",-3500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",1.83710589633049,"Beech"
"6575",-3500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",21.5515087478486,"Alder"
"6576",-3500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",21.2282191998619,"Spruce"
"6577",-3500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",3.76314225697932,"Oak"
"6578",-3500,46.39429,7.97395,"Lengi Egga",0.0613496932515337,"Beech"
"6579",-3500,46.39429,7.97395,"Lengi Egga",4.54883024627939,"Alder"
"6580",-3500,46.39429,7.97395,"Lengi Egga",8.19899022514457,"Spruce"
"6581",-3500,46.39429,7.97395,"Lengi Egga",0.0598086124401914,"Oak"
"6582",-3500,48.9297222222222,-1.54305555555556,"Lingreville",0.0773436075341448,"Beech"
"6583",-3500,48.9297222222222,-1.54305555555556,"Lingreville",14.2835971051774,"Alder"
"6584",-3500,48.9297222222222,-1.54305555555556,"Lingreville",3.4469309022424,"Oak"
"6585",-3500,71.074485,25.36871,"Liten Cap’pesjav’ri",2.17096481013377,"Alder"
"6586",-3500,71.074485,25.36871,"Liten Cap’pesjav’ri",0.0912408759124088,"Spruce"
"6587",-3500,71.074485,25.36871,"Liten Cap’pesjav’ri",0.0912408759124088,"Oak"
"6588",-3500,53.19781,-4.10115,"Llyn Cororion",9.17655818444975,"Alder"
"6589",-3500,53.19781,-4.10115,"Llyn Cororion",27.0353135848983,"Oak"
"6590",-3500,53.55,28.6,"Lochinskoe",19.2523364485981,"Alder"
"6591",-3500,53.55,28.6,"Lochinskoe",2.42990654205607,"Spruce"
"6592",-3500,53.55,28.6,"Lochinskoe",4.11214953271028,"Oak"
"6593",-3500,53.953345,-9.723135,"Lough Anaffrin",6.04638672410202,"Alder"
"6594",-3500,53.953345,-9.723135,"Lough Anaffrin",8.35695417228415,"Oak"
"6595",-3500,52.19509,-10.165595,"Lough Camclaun",0.0611246943765281,"Beech"
"6596",-3500,52.19509,-10.165595,"Lough Camclaun",1.43181225007418,"Alder"
"6597",-3500,52.19509,-10.165595,"Lough Camclaun",2.09308143369968,"Oak"
"6598",-3500,54.04048,-9.434765,"Lough Clevala",3.84615384615385,"Alder"
"6599",-3500,54.04048,-9.434765,"Lough Clevala",6.68016194331984,"Oak"
"6600",-3500,54.05008,-9.639,"Lough Corslieve",1.08864696734059,"Alder"
"6601",-3500,54.05008,-9.639,"Lough Corslieve",3.88802488335925,"Oak"
"6602",-3500,54.05003,-9.09887,"Lough Doo",9.12401512805543,"Alder"
"6603",-3500,54.05003,-9.09887,"Lough Doo",20.2282955423229,"Oak"
"6604",-3500,51.807155,-9.68711,"Lough Inchiquin",7.58169934640523,"Alder"
"6605",-3500,53.820375,-6.767195,"Lough Moynagh",4.67253393950965,"Alder"
"6606",-3500,53.820375,-6.767195,"Lough Moynagh",2.02447140524029,"Oak"
"6607",-3500,51.575225,10.161765,"Luttersee",4.10400163713955,"Beech"
"6608",-3500,51.575225,10.161765,"Luttersee",17.8792312268824,"Alder"
"6609",-3500,51.575225,10.161765,"Luttersee",0.720535353850702,"Spruce"
"6610",-3500,51.575225,10.161765,"Luttersee",12.4365452777781,"Oak"
"6611",-3500,42.201944,36.492778,"MD72/5-22",5.71428571428571,"Beech"
"6612",-3500,42.201944,36.492778,"MD72/5-22",9.71428571428571,"Alder"
"6613",-3500,42.201944,36.492778,"MD72/5-22",14.8571428571429,"Oak"
"6614",-3500,36.143333,-2.621111,"MD95-2043",9.70199464526251,"Oak"
"6615",-3500,50.100705,6.75778,"Meerfelder Maar",19.9732825482113,"Beech"
"6616",-3500,50.100705,6.75778,"Meerfelder Maar",29.6345462706681,"Alder"
"6617",-3500,50.100705,6.75778,"Meerfelder Maar",0.00626987721205724,"Spruce"
"6618",-3500,50.100705,6.75778,"Meerfelder Maar",14.0711254926973,"Oak"
"6619",-3500,53.32469,-7.98346,"Mongan Bog",11.6862617794183,"Alder"
"6620",-3500,53.32469,-7.98346,"Mongan Bog",5.3004034562321,"Oak"
"6621",-3500,49.645,-1.25416666666667,"Montfarville",39.0249173658785,"Alder"
"6622",-3500,49.645,-1.25416666666667,"Montfarville",5.79328756674294,"Oak"
"6623",-3500,47.0213888888889,7.48380555555556,"Moossee",13.0219707256986,"Beech"
"6624",-3500,47.0213888888889,7.48380555555556,"Moossee",27.2216750630214,"Alder"
"6625",-3500,47.0213888888889,7.48380555555556,"Moossee",0.806750295887966,"Spruce"
"6626",-3500,47.0213888888889,7.48380555555556,"Moossee",7.46502362838475,"Oak"
"6627",-3500,54.816667,26.75,"Naroch",16.8591224018476,"Alder"
"6628",-3500,54.816667,26.75,"Naroch",3.69515011547344,"Spruce"
"6629",-3500,54.816667,26.75,"Naroch",4.6189376443418,"Oak"
"6630",-3500,47.61335,8.83094,"Nussbaumer Seen",11.6450635955494,"Beech"
"6631",-3500,47.61335,8.83094,"Nussbaumer Seen",15.471952867347,"Alder"
"6632",-3500,47.61335,8.83094,"Nussbaumer Seen",0.63432603268098,"Spruce"
"6633",-3500,47.61335,8.83094,"Nussbaumer Seen",6.17664783991677,"Oak"
"6634",-3500,71.038055,28.169065,"Over Gunnarsfjorden",2.05842205842206,"Alder"
"6635",-3500,70.69954,29.295155,"Over Kobbkrokvatnet",1.9201595897996,"Alder"
"6636",-3500,70.69954,29.295155,"Over Kobbkrokvatnet",0.114155251141553,"Spruce"
"6637",-3500,70.69954,29.295155,"Over Kobbkrokvatnet",0.114155251141553,"Oak"
"6638",-3500,44.32009,10.83865,"Pavullo nel Frignano",2.54151630580059,"Beech"
"6639",-3500,44.32009,10.83865,"Pavullo nel Frignano",34.1473703555199,"Alder"
"6640",-3500,44.32009,10.83865,"Pavullo nel Frignano",0.109011627906977,"Spruce"
"6641",-3500,44.32009,10.83865,"Pavullo nel Frignano",4.99198075380914,"Oak"
"6642",-3500,42.15,22.55,"Peat-bog Begbunar",4.57815565729235,"Beech"
"6643",-3500,42.15,22.55,"Peat-bog Begbunar",1.63505559189012,"Alder"
"6644",-3500,42.15,22.55,"Peat-bog Begbunar",0.065402223675605,"Spruce"
"6645",-3500,42.15,22.55,"Peat-bog Begbunar",0.850228907782865,"Oak"
"6646",-3500,43.451545,-7.062495,"Pedrido",6.38596387487253,"Alder"
"6647",-3500,43.451545,-7.062495,"Pedrido",10.8749741238176,"Oak"
"6648",-3500,51.983333,25.483333,"Peschanoe",0.48990953375087,"Beech"
"6649",-3500,51.983333,25.483333,"Peschanoe",11.9340593388936,"Alder"
"6650",-3500,51.983333,25.483333,"Peschanoe",0.927525660321269,"Spruce"
"6651",-3500,51.983333,25.483333,"Peschanoe",2.21753075926973,"Oak"
"6652",-3500,44.9602777777778,2.71888888888889,"Peyre peat-bog",33.1141216357732,"Beech"
"6653",-3500,44.9602777777778,2.71888888888889,"Peyre peat-bog",2.31409176787423,"Alder"
"6654",-3500,44.9602777777778,2.71888888888889,"Peyre peat-bog",5.31547740880057,"Oak"
"6655",-3500,49.07525,13.40005,"Prášilské jezero",3.65698161272755,"Beech"
"6656",-3500,49.07525,13.40005,"Prášilské jezero",1.86047479322389,"Alder"
"6657",-3500,49.07525,13.40005,"Prášilské jezero",8.41337545214484,"Spruce"
"6658",-3500,49.07525,13.40005,"Prášilské jezero",0.656541082603854,"Oak"
"6659",-3500,46.566667,6.173611,"Praz Rodet",16.2291169451074,"Beech"
"6660",-3500,46.566667,6.173611,"Praz Rodet",3.81861575178998,"Alder"
"6661",-3500,46.566667,6.173611,"Praz Rodet",25.7756563245823,"Spruce"
"6662",-3500,46.566667,6.173611,"Praz Rodet",9.78520286396181,"Oak"
"6663",-3500,52.007485,-9.533385,"Reenadinna Wood",5.41666666666667,"Alder"
"6664",-3500,52.007485,-9.533385,"Reenadinna Wood",1.25,"Oak"
"6665",-3500,44.18993,7.73297,"Rifugio Mondovi",1.69753086419753,"Alder"
"6666",-3500,44.18993,7.73297,"Rifugio Mondovi",1.08024691358025,"Oak"
"6667",-3500,55.92074,13.41999,"Rönneholms Mosse",0.153160679476469,"Beech"
"6668",-3500,55.92074,13.41999,"Rönneholms Mosse",32.8774273856311,"Alder"
"6669",-3500,55.92074,13.41999,"Rönneholms Mosse",11.0997507201758,"Oak"
"6670",-3500,69.633333,32.366667,"Rybachiy",1.22950819672131,"Alder"
"6671",-3500,69.633333,32.366667,"Rybachiy",4.30327868852459,"Spruce"
"6672",-3500,40.45547,9.78752,"Sa Curcurica",2.12216611655025,"Alder"
"6673",-3500,40.45547,9.78752,"Sa Curcurica",19.3989758763279,"Oak"
"6674",-3500,46.6798,7.97638,"Sägistalsee",5.99475695841037,"Beech"
"6675",-3500,46.6798,7.97638,"Sägistalsee",23.9086495801807,"Alder"
"6676",-3500,46.6798,7.97638,"Sägistalsee",18.1687981813564,"Spruce"
"6677",-3500,46.6798,7.97638,"Sägistalsee",0.912859496951665,"Oak"
"6678",-3500,49.335,-1.27083333333333,"Saint-Côme du Mont",5.29595015576324,"Alder"
"6679",-3500,49.335,-1.27083333333333,"Saint-Côme du Mont",8.09968847352025,"Oak"
"6680",-3500,59.28386,5.49362,"Sandvikvatn",0.0886524822695035,"Beech"
"6681",-3500,59.28386,5.49362,"Sandvikvatn",6.39738007600922,"Alder"
"6682",-3500,59.28386,5.49362,"Sandvikvatn",6.82530598198522,"Oak"
"6683",-3500,50.276111,12.099444,"Sauborst",5.54761344142084,"Beech"
"6684",-3500,50.276111,12.099444,"Sauborst",3.35544978528261,"Alder"
"6685",-3500,50.276111,12.099444,"Sauborst",27.2400966508572,"Spruce"
"6686",-3500,50.276111,12.099444,"Sauborst",3.37864543038784,"Oak"
"6687",-3500,46.66886,7.28419,"Schwarzsee FR",12.9677161297923,"Beech"
"6688",-3500,46.66886,7.28419,"Schwarzsee FR",14.8879687548202,"Alder"
