"","time","lat","long","site.name","fagus","alnus","picea","quercus"
"15015",0,46.9608333333333,4.01055555555556,"Port des Lamberts",8.22681232150595,6.99648579032973,0.667650596253701,7.24774456338287
"15016",0,46.965485,12.80864,"Gradenmoos",0.552181115405853,2.70568746548868,26.0629486471563,0
"15017",0,46.983889,7.413333,"Lörmoos Bern",2.22222222222222,5,41.6666666666667,0.555555555555556
"15018",0,46.99602,11.14069,"Buntes Moor",1.21332186282247,8.82330249971427,4.40682318536386,0.194604017155485
"15019",0,47.001667,18.104167,"Lake Balaton (Northeast)",15.1724137931034,1.22605363984674,3.2183908045977,9.73180076628352
"15020",0,47.00177,11.18726,"Grünau Moor",0.378931413414172,7.88177339901478,5.49450549450549,0.227358848048503
"15021",0,47.0119444444444,4.05,"Le Grand Montarnu",4.40110565110565,5.4212270121361,3.31220683493411,6.24637033727943
"15022",0,47.01867,6.99669,"Le Loclat",3.30918892642634,3.48666149426779,1.08597819635401,14.9935919941471
"15023",0,47.023325,11.801845,"Waxeckalm",0.770854942017877,11.2171586143934,23.7223656125117,0.41043162107534
"15024",0,47.023985,11.803665,"Moor Alpenrose",0.38646288209607,16.3889192139738,1.55690502183406,0.16771288209607
"15025",0,47.075556,8.325556,"Rotsee",5.51758060878349,13.6606686765142,4.6795496461203,9.72985042825718
"15026",0,47.083333,11.166667,"Franz Senn-Hütte",0.541349170775437,9.31310075202948,1.83774092335276,0.279670302305892
"15027",0,47.116667,13.9,"Fuchsschwanzmoos",0.723589001447178,1.59189580318379,22.2865412445731,0.0723589001447178
"15028",0,47.166667,13.866667,"Dürrenecksee-Moor",3.53185595567867,0.623268698060942,60.8725761772853,0.484764542936288
"15029",0,47.166667,13.9,"Grosses Überling Schattseit-Moor",0.488758553274682,3.81231671554252,53.5679374389052,0.293255131964809
"15030",0,47.171389,9.381111,"Gamperfin",7.07964601769912,5.18331226295828,21.2389380530973,1.89633375474083
"15031",0,47.19743,8.26203,"Baldeggersee",3.55401989074335,5.93555202446023,5.89531087481035,4.86223844038051
"15032",0,47.2033333333333,4.04861111111111,"Champ Gazon",8.73603273115264,3.08595743868872,0.128760449115174,3.93770840588283
"15033",0,47.21091,11.00155,"Dortmunder Hütte",1.50275075342327,9.38684492627576,17.6706073906272,0.601980137942194
"15034",0,47.2147222222222,4.10694444444444,"Montbé",1.03556119016292,1.61218417421013,0.960878517501716,1.74172625395549
"15035",0,47.2216666666667,-0.095833333333333,"Marais de Munet",0,1.36948529411765,0,4.12683823529412
"15036",0,47.2275,4.03527777777778,"Nataloup",2.24491005715406,3.70602306234216,0.303243718819374,6.12830707170915
"15037",0,47.238333,-2.15,"Pas du Gu",0.0848176420695505,9.25628923419201,0,5.09056062892945
"15038",0,47.240556,7.05,"Etang de la Gruère",5.82705286570786,1.24307738956969,19.094734726779,3.49342167659559
"15039",0,47.243056,12.138889,"Gerlos",1.36824936571221,6.89592413949065,31.1762127365607,0.521757852312401
"15040",0,47.2619444444444,4.07916666666667,"Le Vernay",3.4145369527168,2.85496639920425,0.772051339029694,6.87402107738986
"15041",0,47.265,-2.016667,"Saint Viaud Contin",0.283322498053663,0.709911471752025,0,5.70176494666635
"15042",0,47.268611,-1.75,"Saint-Thomas",0,15.8208955223881,0,5.67164179104478
"15043",0,47.2736111111111,4.01861111111111,"Etang Bouquin",3.32018821786258,8.4432503589237,0.0498916982433466,5.8942158902622
"15044",0,47.2761111111111,0.131944444444444,"Changeon",0,0.728283320872816,0,0.0880310202344101
"15045",0,47.291667,10.976389,"Mieminger See",0.114544274562195,2.3750870505082,1.94701651851387,0.386095037058199
"15046",0,47.3091666666667,-1.47694444444444,"Carquefou",0.168574196494803,44.0616481116176,0,4.45257156515294
"15047",0,47.3177777777778,4.12277777777778,"Le Verny des Brûlons",1.1327904313223,1.13217346191841,1.12696862392313,3.0201274851019
"15048",0,47.3216,11.19205,"Seefelder See",0.842560446770598,5.68005020575268,12.4291577950025,1.08146897277492
"15049",0,47.3469444444444,-2.86444444444444,"Lann Vihan",0,0,0,0.315457413249211
"15050",0,47.3555555555556,-1.29361111111111,"Oudon",0.124718014201293,6.08883358860653,0,6.61712169754769
"15051",0,47.366667,-2.25,"Grande Brière",0.255754475703325,7.92838874680307,0.255754475703325,4.34782608695652
"15052",0,47.3725,-2.15916666666667,"Ile d'Errand",0,1.91780821917808,0,3.01369863013699
"15053",0,47.3805555555556,-1.12333333333333,"Marais de Méron",0.3346309017182,0.997279433484277,0,2.40895547204685
"15054",0,47.3866666666667,-1.07,"La boire Torse",0.600013340777582,3.15393666881259,0,10.5157634817815
"15055",0,47.4025,0.648333333333333,"Riabelais",0,11.9533527696793,0,3.49854227405248
"15056",0,47.4133333333333,0.638055555555556,"Bois-Jésus",0,0.481927710843374,0,0.240963855421687
"15057",0,47.4136111111111,-0.860555555555556,"Marais de Champtocé",0.523013311087737,3.72782996626891,0,9.47807478872729
"15058",0,47.47273,12.35677,"Giering",1.3170272812794,5.83254938852305,23.3301975540922,1.50517403574788
"15059",0,47.5125,-2.72722222222222,"Castle Suscinio",0.263157894736842,2.36842105263158,0,3.68421052631579
"15060",0,47.5375,0.702222222222222,"Les Naudières",0.114996071268284,9.72239713081567,0,12.7649799679336
"15061",0,47.5866666666667,-3.05166666666667,"Marais de Kerdual",0.802811707353085,4.92738308125945,0,14.9507269289068
"15062",0,47.61335,8.83094,"Nussbaumer Seen",2.18647070582604,6.65314768837266,4.26792794302156,3.03215169480594
"15063",0,47.65848,12.301005,"Schwemm",3.42350280690851,4.69354501004625,9.91056941483868,2.04366679753883
"15064",0,47.74371,8.90281,"Feuenried",6.73747882366721,4.53530805314867,9.04257621337173,9.43322777306399
"15065",0,47.76786,8.92963,"Litzelsee",9.82667198961849,7.21843027872299,15.4661810730565,11.2128413471649
"15066",0,47.775,8.9788,"Durchenbergried",13.0221458270599,2.40054850546226,15.7423372481111,5.38673995596512
"15067",0,47.8042,13.27474,"Fuschlsee",6.05841360023881,6.2411907570389,14.9532473545835,4.66141975647107
"15068",0,47.8056665,8.20015,"Steerenmoos",3.29363865678921,1.875530608383,21.3865275883078,1.83945706642647
"15069",0,47.8079,23.540305,"Steregoiu",62.4301854806574,3.02263290358515,0.587106612988884,5.11865405023
"15070",0,47.809444,-2.468056,"Serrent",0.27027027027027,1.54176904176904,0,8.36609336609337
"15071",0,47.810135,23.52941,"Preluca Tiganului",39.6389053918148,2.22930347768716,0.238323429812792,5.76975470827593
"15072",0,47.8586111111111,1.69972222222222,"Challerie",0.137741046831956,10.1488054915775,0,3.56658989296843
"15073",0,47.8708333333333,1.15083333333333,"Pezou",0.0440917107583774,0.731279378033202,0,1.06761130561854
"15074",0,47.933333,13.066667,"Trumer Moos",2.5227218964988,7.97421756325866,7.44930216554483,1.91364408585544
"15075",0,47.9694444444444,-0.416388888888889,"Moulin de Thévalles",0.539484028243576,3.19038449055542,0,7.42656021233168
"15076",0,47.983333,13.1,"Wasenmoos beim Zellhof",4.66542822123487,5.07717940861039,13.7900260456565,1.55450436647771
"15077",0,48.031944,7,"Moselotte",6.24606615285806,1.64571290944123,0.590237636480411,3.58309248554913
"15078",0,48.0483333333333,6.95138888888889,"La Grande Basse",6.60167332506787,17.1265177926999,6.74158327694191,4.94463459334142
"15079",0,48.35,-0.427777777777778,"La Verderie",0.881264176883629,2.82892001857594,0.242550874774394,7.34571609954154
"15080",0,48.3536111111111,-3.88722222222222,"Lac de Brennilis",6.81548111059411,0.505216287059487,0,11.438164878184
"15081",0,48.4333333333333,-0.916666666666667,"Lavaré",1.46231358546874,1.22478811354218,0.155372749898709,13.8926940505937
"15082",0,48.4388888888889,-0.575,"Malingue",0.938096352401693,0.57975032106204,0.154876527965726,18.8878764273844
"15083",0,48.4416666666667,-1.18166666666667,"Tourbière de Landemarais",2.74253705044311,2.19538927301113,0,14.6626022446867
"15084",0,48.444444,-0.191667,"Le Fourneau",0.857164101047318,2.93508885303425,0,4.95524547874867
"15085",0,48.5,-1,"Malhaire",1.40966552270827,5.10271443738272,0.0371816322736568,9.1267267895655
"15086",0,48.516667,-1,"Mobeche Forest",3.71528837351236,1.18095819346964,0,13.9044858101922
"15087",0,48.516667,-0.833333,"Fougères",30.1585252628896,33.1352137538137,0.0062111801242236,4.05796708737006
"15088",0,48.75,28.25,"Dovjok Swamp",0,0.36101083032491,0.72202166064982,1.44404332129964
"15089",0,48.775602,13.865165,"Plešné jezero",5.63681813681814,2.11130086130086,21.6535491535492,1.06635481635482
"15090",0,48.830833,17.541111,"Machová",0.509007256593285,0.559040026324655,4.47719042758532,1.95838321176121
"15091",0,48.833333,17.166667,"Svatoborice-Mistrin",0.033003300330033,4.39402100096481,1.25799713367742,2.5677421100672
"15092",0,48.85,14.933333,"Cervene Blato",5.55894929749542,3.72632864996946,5.92547342700061,2.87110568112401
"15093",0,48.86844,13.879125,"Mrtvý luh",3.04965450525152,2.46940504334121,22.3022955553203,0.476686014372582
"15094",0,48.894167,17.888611,"Tlstá hora",2.37805874923213,1.22354824736816,3.89779207146354,7.35914511163497
"15095",0,48.89949,13.742085,"Stráženská slať",2.56633318834276,2.12048716833406,26.1744236624619,1.6093953892997
"15096",0,48.90352,13.838355,"Soumarské rašeliniště",3.38028169014084,2.25352112676056,22.2535211267606,0.845070422535211
"15097",0,48.911555,24.12074,"Turova Dacha",11.871932173137,2.84024988844266,2.63944667559125,1.72913877733155
"15098",0,48.913755,13.814495,"Malá niva",7.56043689552214,2.06487819402147,15.4562546288736,2.18550572439579
"15099",0,48.9297222222222,-1.54305555555556,"Lingreville",0.19047619047619,0.22075055187638,0,0.787874576627523
"15100",0,48.937845,16.973875,"Čejčské jezero",0.399290150842946,1.59716060337178,0.93167701863354,1.64152617568767
"15101",0,48.941667,14.933333,"Barbora",0.6878995431509,1.32711285390946,6.78189156586206,0.960183957507777
"15102",0,48.95,14.933333,"Brana",11.4053589555031,4.34570199472005,3.9336837793874,3.43877665155109
"15103",0,48.953056,12.858056,"Kugelstattmoos",1.70940170940171,3.7037037037037,63.8176638176638,0
"15104",0,48.95457405,13.6355,"Knížecí pláně",2.35294117647059,4.70588235294118,13.7254901960784,0
"15105",0,49.03123,13.461805,"Rybárenská slať",1.30718954248366,1.96078431372549,26.1437908496732,0.326797385620915
"15106",0,49.0666666666667,-0.716666666666667,"Coulvain",1.875,3.54166666666667,0,6.66666666666667
"15107",0,49.1,22.833333,"Tarnawa Wyzna",10.4347645231064,6.08735576935042,3.01712078690763,3.43181912241927
"15108",0,49.1166666666667,-0.215,"Bellengreville",0,9.30232558139535,0,6.97674418604651
"15109",0,49.131944,18.027778,"Královec",0.523830169294035,0.577661185478397,10.55346931135,0.8548524995864
"15110",0,49.15316,13.326545,"Hůrecká slať",0.411522633744856,0.823045267489712,11.9341563786008,0.411522633744856
"15111",0,49.15343,20.07971,"Popradské  pleso",6.79406449819294,9.79548929663609,13.4228523769808,1.50048651654156
"15112",0,49.1733333333333,-1.3,"Marais de Marchesieux",0,4.67763082608344,0,1.55834386975586
"15113",0,49.1836111111111,-0.168055555555556,"Troarn Saint-Samson",0,0,0,1.47058823529412
"15114",0,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",0.214592274678112,12.3390557939914,0,1.50214592274678
"15115",0,49.2188888888889,-1.5,"Tourbière de Mathon",0,1.49058338232961,0,9.82362507116126
"15116",0,49.230556,15.370833,"Rasna Pond",0.378787878787879,3.03030303030303,54.9242424242424,0
"15117",0,49.23475,14.62598,"Borkovická blata",3.28833091142577,3.13406103207056,6.26981176709134,1.52766043729512
"15118",0,49.25,14.116667,"Rezabinec",0.133290683541967,1.0873027707069,3.47489702396484,0.587263669855789
"15119",0,49.3,-0.266666666666667,"Baie de Seine Franceville beach",1.70212765957447,2.92083854818523,0,17.8347934918648
"15120",0,49.325,15.502778,"Loucky",0.938307030129125,6.01865136298422,12.5509325681492,0.263988522238164
"15121",0,49.364167,21.583611,"Kružlová",4.34607792835156,1.28389156311415,0.7418218062542,2.18796961760533
"15122",0,49.372778,21.886944,"Jasiel",6.85259622267496,14.9249679946038,0.740124786630692,1.03178686471009
"15123",0,49.392,12.4515,"Kulzer Moos",3.49361618039121,2.45560057002845,2.59645532944906,1.26135319035861
"15124",0,49.4166666666667,-0.033333333333333,"Baie de Seine estuary",1.32918552036199,12.0899321266968,0,17.7177601809955
"15125",0,49.425,21.279167,"Regetovka",5.00737324855242,6.10012082546647,1.0053511799487,0.714797639173011
"15126",0,49.44778,19.559405,"Bobrov",0.040016006402561,1.24692433421895,10.5787230175792,0.178323077482741
"15127",0,49.4625,2.691111,"Aronde",0.282114412549195,0.328744893962285,0,2.74796169936835
"15128",0,49.483333,19.816667,"Puscizna Rekowianska",3.95690297244228,2.31911859299885,4.7197931478096,1.21016148689823
"15129",0,49.48417,18.67222,"Kubriková",0.911666083421809,0.591153262908988,17.2181296227098,0.254452926208651
"15130",0,49.520556,18.630833,"Horní Lomná",3.56143896786172,2.62428506561854,10.6167434783523,1.46333372498753
"15131",0,49.60793,12.54137,"Windbruch",0.0656595482019184,1.00041169683551,6.51444916531225,0.307320945265225
"15132",0,49.6361111111111,-1.84888888888889,"Vauville",0,1.0989010989011,0,10.4395604395604
"15133",0,49.645,-1.25416666666667,"Montfarville",0,0.407751206209356,0,5.62370699398156
"15134",0,49.6888888888889,-1.41666666666667,"Tocqueboeuf",0,18.0505415162455,0,3.97111913357401
"15135",0,49.688889,15.483333,"Palasiny",4.28571428571429,11.1688311688312,9.67532467532468,0.519480519480519
"15136",0,49.691667,6.27,"Rodenbourg Bretzboesh",17.3721326764908,0.117785630153121,0.766221816465548,5.29956978635188
"15137",0,49.6961111111111,-1.86722222222222,"Etang paysan",0.0506072874493927,1.61839901185608,0,8.86754354606963
"15138",0,49.7038888888889,-1.87861111111111,"Anse Saint-Martin",0.186147345261075,1.8562540590292,0,5.28744130625664
"15139",0,49.729722,12.3875,"Weiherlohe",0.55045871559633,3.21100917431193,32.5688073394495,1.74311926605505
"15140",0,49.733333,15.966667,"Kamenicky",3.0623020063358,14.8891235480465,10.454065469905,0.633579725448786
"15141",0,49.75,25.45,"Zalozhtsy",0,1.32450331125828,1.98675496688742,1.98675496688742
"15142",0,49.787222,12.4625,"Brentenlohe",0.472941641709454,0.722952669187296,8.39331513195996,0.789797838351
"15143",0,49.833333,14.330556,"Zbudovska Blata",0.0616903146206046,0.205772178304089,0,0
"15144",0,49.847222,6.125833,"Beaufort Birkenbach",4.24764876722855,4.87735589909958,2.23550463760571,2.33567408284706
"15145",0,49.9075,12.040278,"Wolfslohe",4.77223427331887,4.84454085321764,13.0151843817787,2.31381055676067
"15146",0,49.916667,24.016667,"Maly Podleski",0,4.87012987012987,4.22077922077922,1.62337662337662
"15147",0,50.02435,11.85625,"Seelohe",0.216367265469062,1.44790419161677,10.1810379241517,0.974251497005988
"15148",0,50.04739,17.22029,"Velký Máj",3.93878044567283,5.77246501986526,15.9500431853515,1.92219727068578
"15149",0,50.066435,14.238825,"Břve",0.0279642058165548,0.503457392719138,2.69198698393329,1.1747000203376
"15150",0,50.1,16.25,"Vernerovice",2.43704305442729,6.74248578391552,9.26076360682372,0.568643379366369
"15151",0,50.12786,11.8868,"Weissenstadter Forst",3.19573901464714,3.3288948069241,20.2396804260985,1.99733688415446
"15152",0,50.19893,15.96136,"Na bahně",0.0435540069686411,46.3597517638289,1.25032502990275,2.12760240608803
"15153",0,50.25933,14.573625,"Chrást",0.0975609756097561,3.80487804878049,2.92682926829268,1.75609756097561
"15154",0,50.276111,12.099444,"Sauborst",1.71074210742107,1.50434231615043,14.5445227179545,1.41647098289165
"15155",0,50.379444,14.115556,"Zahájí",0.274320260594471,38.8539552562734,1.43221376254776,3.67624343527958
"15156",0,50.38469,10.38791,"Rappershausen",16.1453077699294,14.0262361251261,1.71543895055499,6.05449041372351
"15157",0,50.542775,13.537045,"Komořanské jezero",1.50375939849624,45.4469507101086,1.33667502088555,0.417710944026733
"15158",0,50.585,16.131667,"Teplické údolí",8.45437200360718,4.12902372749409,6.48018276603363,1.94843344460935
"15159",0,50.588611,16.1175,"Anenské údolí",1.23843137254902,7.26117647058823,22.5560784313726,4.29098039215686
"15160",0,50.604115,16.127155,"Vlčí rokle",3.87596899224806,3.35917312661499,30.6201550387597,1.03359173126615
"15161",0,50.661195,15.75344,"Černohorské rašeliniště",0.999871894285697,2.06768868476951,8.04017899384143,1.3905148906288
"15162",0,50.68198,13.622865,"Fláje - Kiefern",23.1563941966215,3.69237722953743,17.5137460202353,3.18793429725179
"15163",0,50.736605,15.70843,"Úpské rašeliniště",2.72455342198117,2.88585038125126,6.15166897833687,3.53018690716946
"15164",0,50.76549,15.540795,"Pančavská louka",1.93754037898637,2.7976805272353,9.59346234293136,3.05235072443542
"15165",0,50.783333,20.783333,"Slopiec",0.523492748031404,2.06689714647517,0.643740104546285,1.70749762728262
"15166",0,50.783333,21.283333,"Czajkow",0.513994697445366,3.06621179217846,0.168362370080925,3.71275376871003
"15167",0,50.85,20.833333,"Gorno",0.621275301110308,2.10864649540667,1.75808080711451,0.633858610227565
"15168",0,50.8517825,14.3372589,"Nad Dolským mlýnem",2.08720930232558,1.94767441860465,3.30523255813953,2.34738372093023
"15169",0,50.8919,14.276375,"Jelení louže",5.10076842196105,1.66708642501501,4.93248348412345,1.53904545190362
"15170",0,50.89304,14.4063378,"Pryskyřičný důl",3.39918257041605,2.03217964900969,12.1052988548444,2.67135643433257
"15171",0,50.9764,24.22203,"Makovich",0.714285714285714,3.57142857142857,0.714285714285714,1.78571428571429
"15172",0,51.017778,3.944722,"Uitbergen",0.25974025974026,6.75324675324675,0,5.45454545454545
"15173",0,51.05,20.85,"Suchedniow",0.440747757333541,5.28378273168453,0.368731563421829,1.76299102933416
"15174",0,51.19139,28.01373,"Miroshy",0,2.49191654798106,1.56087609222834,1.69319450325263
"15175",0,51.19892,28.02352,"Iosipovo",0,1.9047619047619,0.476190476190476,0.952380952380952
"15176",0,51.574815,10.161625,"Luttersee [Lutteranger]",8.76340282475115,7.03026424019648,1.03477473461104,7.9229520074479
"15177",0,51.730556,9.509444,"Ahlequellmoor",7.25424880435186,15.7434921661133,1.70428030507291,3.3834817715494
"15178",0,51.802805,-9.68578,"Uragh Wood",0,0.45581404370862,0,32.9298257580789
"15179",0,51.807155,-9.68711,"Lough Inchiquin",0,0.20746887966805,0,8.76255392176982
"15180",0,51.96283,-9.58186,"Derrycunihy Wood",0.224466891133558,0.221523063053118,0,53.789114965686
