time,lat,long,samples,taxa
-3500,49.121826,20.05786,11.88974734,beech
-3500,49.121826,20.05786,25.94477281,spruce
-3500,49.121826,20.05786,4.91311693,oak
-3500,49.143988,14.703396,66.36952998,alder
-3500,49.143988,14.703396,3.322528363,beech
-3500,49.143988,14.703396,4.213938412,spruce
-3500,49.143988,14.703396,1.458670989,oak
-3500,49.15258,13.325802,7.672703997,alder
-3500,49.15258,13.325802,16.74203818,beech
-3500,49.15258,13.325802,38.26919364,spruce
-3500,49.15258,13.325802,2.455135499,oak
-3500,49.153142,20.079368,8.778784629,alder
-3500,49.153142,20.079368,8.147187558,beech
-3500,49.153142,20.079368,24.08187941,spruce
-3500,49.153142,20.079368,4.431571982,oak
-3500,49.153142,20.079368,6.663544516,alder
-3500,49.153142,20.079368,7.804135661,beech
-3500,49.153142,20.079368,20.92204187,spruce
-3500,49.153142,20.079368,4.369814732,oak
-3500,49.15944,-0.05944,14.28571429,alder
-3500,49.15944,-0.05944,2.521008403,beech
-3500,49.15944,-0.05944,8.403361345,oak
-3500,49.17333,-1.3,53.89980749,alder
-3500,49.17333,-1.3,0.274725275,beech
-3500,49.17333,-1.3,17.76368984,oak
-3500,49.18333,3.13333,17.04159128,alder
-3500,49.18333,3.13333,0.485691292,beech
-3500,49.18333,3.13333,18.2474928,oak
-3500,49.18361,-0.16806,33.51379629,alder
-3500,49.18361,-0.16806,0.602409639,beech
-3500,49.18361,-0.16806,20.73208692,oak
-3500,49.18361,-0.16806,36.27264459,alder
-3500,49.18361,-0.16806,0.45045045,beech
-3500,49.18361,-0.16806,19.98022575,oak
-3500,49.18444,-0.36,29.02576751,alder
-3500,49.18444,-0.36,13.72428117,oak
-3500,49.20306,-0.30889,15.47987616,alder
-3500,49.20306,-0.30889,11.14551084,oak
-3500,49.214206,20.386108,21.56448203,alder
-3500,49.214206,20.386108,0.845665962,beech
-3500,49.214206,20.386108,33.82663848,spruce
-3500,49.214206,20.386108,1.268498943,oak
-3500,49.22716,15.372418,3.753623188,alder
-3500,49.22716,15.372418,5.369565217,beech
-3500,49.22716,15.372418,26.70289855,spruce
-3500,49.22716,15.372418,2.086956522,oak
-3500,49.232262,14.621568,3.684210526,alder
-3500,49.232262,14.621568,16.84210526,beech
-3500,49.232262,14.621568,6.842105263,spruce
-3500,49.232262,14.621568,1.447368421,oak
-3500,49.250916,14.087762,7.73480663,alder
-3500,49.250916,14.087762,0.368324125,beech
-3500,49.250916,14.087762,2.946593002,spruce
-3500,49.250916,14.087762,1.473296501,oak
-3500,49.2775,-0.45333,8.477731691,alder
-3500,49.2775,-0.45333,0.812117306,beech
-3500,49.2775,-0.45333,15.54681504,oak
-3500,49.324306,15.532934,1.477272727,alder
-3500,49.324306,15.532934,0.113636364,beech
-3500,49.324306,15.532934,1.25,spruce
-3500,49.324306,15.532934,0.340909091,oak
-3500,49.335,-1.27083,5.743243243,alder
-3500,49.335,-1.27083,8.783783784,oak
-3500,49.3705,21.8875,4.713114754,alder
-3500,49.3705,21.8875,8.196721311,beech
-3500,49.3705,21.8875,1.229508197,spruce
-3500,49.3705,21.8875,3.893442623,oak
-3500,49.37639,14.02583,13.18082789,alder
-3500,49.37639,14.02583,0.653594771,beech
-3500,49.37639,14.02583,3.594771242,spruce
-3500,49.37639,14.02583,4.466230937,oak
-3500,49.38194,-1.36056,14.65517241,alder
-3500,49.38194,-1.36056,20.25862069,oak
-3500,49.3912,12.4482,10.34524561,alder
-3500,49.3912,12.4482,20.77129919,beech
-3500,49.3912,12.4482,5.25703343,spruce
-3500,49.3912,12.4482,3.935459418,oak
-3500,49.41667,-0.03333,14.01007382,alder
-3500,49.41667,-0.03333,0.418410042,beech
-3500,49.41667,-0.03333,24.31708552,oak
-3500,49.423704,21.277606,65.02558351,alder
-3500,49.423704,21.277606,9.602579246,beech
-3500,49.423704,21.277606,0.517282467,spruce
-3500,49.423704,21.277606,1.274426508,oak
-3500,49.4625,2.69111,5.238095238,alder
-3500,49.4625,2.69111,3.095238095,beech
-3500,49.4625,2.69111,22.85714286,oak
-3500,49.471458,19.809474,8.507721172,alder
-3500,49.471458,19.809474,11.00732812,beech
-3500,49.471458,19.809474,19.9089105,spruce
-3500,49.471458,19.809474,3.954823172,oak
-3500,49.51667,19.28333,6.268184975,alder
-3500,49.51667,19.28333,6.157871563,beech
-3500,49.51667,19.28333,32.38589735,spruce
-3500,49.51667,19.28333,1.021124381,oak
-3500,49.53333,21.7,10.06546363,alder
-3500,49.53333,21.7,18.81398851,beech
-3500,49.53333,21.7,2.107230887,spruce
-3500,49.53333,21.7,6.123212987,oak
-3500,49.60793,12.54137,6.905899565,alder
-3500,49.60793,12.54137,6.639756512,beech
-3500,49.60793,12.54137,7.021767235,spruce
-3500,49.60793,12.54137,2.231840711,oak
-3500,49.61667,3.81667,9.647262522,alder
-3500,49.61667,3.81667,3.588954111,beech
-3500,49.61667,3.81667,0.068259386,spruce
-3500,49.61667,3.81667,12.00896816,oak
-3500,49.62528,-1.23083,5.696202532,alder
-3500,49.62528,-1.23083,13.29113924,oak
-3500,49.63333,21.1,5.818996809,alder
-3500,49.63333,21.1,4.484641152,beech
-3500,49.63333,21.1,13.99091952,spruce
-3500,49.63333,21.1,3.747936257,oak
-3500,49.63611,-1.84889,9.090909091,alder
-3500,49.63611,-1.84889,22.07792208,oak
-3500,49.639158,15.87283,4.309429912,alder
-3500,49.639158,15.87283,15.03461293,beech
-3500,49.639158,15.87283,29.98781914,spruce
-3500,49.639158,15.87283,4.160335034,oak
-3500,49.645,-1.25417,52.57675439,alder
-3500,49.645,-1.25417,7.766812865,oak
-3500,49.66667,31.83333,13.82113821,alder
-3500,49.66667,31.83333,3.25203252,oak
-3500,49.68134,15.47796,9.309309309,alder
-3500,49.68134,15.47796,9.75975976,beech
-3500,49.68134,15.47796,17.86786787,spruce
-3500,49.68134,15.47796,1.501501502,oak
-3500,49.68333,-1.275,25.95378144,alder
-3500,49.68333,-1.275,29.07024203,oak
-3500,49.68889,-1.41667,49.26491748,alder
-3500,49.68889,-1.41667,0.964630225,beech
-3500,49.68889,-1.41667,11.52790851,oak
-3500,49.68889,-1.41667,5.006374647,alder
-3500,49.68889,-1.41667,0.71942446,beech
-3500,49.68889,-1.41667,7.624533285,oak
-3500,49.69278,-1.29806,14.63288377,alder
-3500,49.69278,-1.29806,1.401869159,beech
-3500,49.69278,-1.29806,13.49403996,oak
-3500,49.70389,-1.87861,35.71582551,alder
-3500,49.70389,-1.87861,0.390625,beech
-3500,49.70389,-1.87861,12.63408247,oak
-3500,49.726332,15.970602,22.3880597,alder
-3500,49.726332,15.970602,11.79104478,beech
-3500,49.726332,15.970602,25.97014925,spruce
-3500,49.726332,15.970602,0.746268657,oak
-3500,49.73807,21.56259,23.30612966,alder
-3500,49.73807,21.56259,6.860625331,beech
-3500,49.73807,21.56259,8.488959548,spruce
-3500,49.73807,21.56259,5.636106695,oak
-3500,49.75,25.45,9.322033898,alder
-3500,49.75,25.45,5.084745763,spruce
-3500,49.75,25.45,8.474576271,oak
-3500,49.78333,21.46667,27.41935484,alder
-3500,49.78333,21.46667,7.258064516,spruce
-3500,49.78333,21.46667,1.612903226,oak
-3500,49.78722,12.4625,6.543494996,alder
-3500,49.78722,12.4625,3.310238645,beech
-3500,49.78722,12.4625,11.85527329,spruce
-3500,49.78722,12.4625,5.080831409,oak
-3500,49.8,24.23333,3.389830508,alder
-3500,49.8,24.23333,0.847457627,beech
-3500,49.8,24.23333,7.627118644,spruce
-3500,49.8,24.23333,3.389830508,oak
-3500,49.9075,12.04028,7.368421053,alder
-3500,49.9075,12.04028,14.21052632,beech
-3500,49.9075,12.04028,10.52631579,spruce
-3500,49.9075,12.04028,4.105263158,oak
-3500,49.91667,24.01667,2.846975089,alder
-3500,49.91667,24.01667,6.761565836,spruce
-3500,49.91667,24.01667,2.846975089,oak
-3500,49.95,2.43333,2.015843219,alder
-3500,49.95,2.43333,0.712499841,beech
-3500,49.95,2.43333,11.99858505,oak
-3500,50,24,3.092783505,alder
-3500,50,24,0.343642612,beech
-3500,50,24,0.687285223,spruce
-3500,50,24,1.718213058,oak
-3500,50.022954,11.85535,8.230149693,alder
-3500,50.022954,11.85535,21.4590324,beech
-3500,50.022954,11.85535,12.65372684,spruce
-3500,50.022954,11.85535,6.076928395,oak
-3500,50.084794,17.217524,10.96471016,alder
-3500,50.084794,17.217524,13.37772136,beech
-3500,50.084794,17.217524,7.315095492,spruce
-3500,50.084794,17.217524,3.94529126,oak
-3500,50.100124,6.756278,30.01827344,alder
-3500,50.100124,6.756278,20.24113463,beech
-3500,50.100124,6.756278,0.091318722,spruce
-3500,50.100124,6.756278,14.2525892,oak
-3500,50.118872,6.878202,32.67150888,alder
-3500,50.118872,6.878202,5.779587379,beech
-3500,50.118872,6.878202,0.182481752,spruce
-3500,50.118872,6.878202,15.08025089,oak
-3500,50.12786,11.8868,8.996111129,alder
-3500,50.12786,11.8868,16.08575984,beech
-3500,50.12786,11.8868,19.79069041,spruce
-3500,50.12786,11.8868,4.412952849,oak
-3500,50.12944,13.92972,0.852272727,alder
-3500,50.12944,13.92972,20.45454545,spruce
-3500,50.12944,13.92972,4.119318182,oak
-3500,50.21592,14.831158,4.956541404,alder
-3500,50.21592,14.831158,0.39800995,beech
-3500,50.21592,14.831158,2.978880302,spruce
-3500,50.21592,14.831158,13.8355161,oak
-3500,50.23694,14.53278,24.29374515,alder
-3500,50.23694,14.53278,0.70799477,beech
-3500,50.23694,14.53278,9.212765589,spruce
-3500,50.23694,14.53278,12.06550692,oak
-3500,50.255864,24.738926,0.943396226,alder
-3500,50.255864,24.738926,3.773584906,spruce
-3500,50.255864,24.738926,2.830188679,oak
-3500,50.26667,26.01667,5.211726384,alder
-3500,50.26667,26.01667,0.977198697,spruce
-3500,50.26667,26.01667,2.931596091,oak
-3500,50.26667,26.83333,2.752293578,alder
-3500,50.26667,26.83333,5.504587156,spruce
-3500,50.26667,26.83333,6.422018349,oak
-3500,50.27611,12.09944,3.794941021,alder
-3500,50.27611,12.09944,6.277077694,beech
-3500,50.27611,12.09944,30.4155388,spruce
-3500,50.27611,12.09944,3.78416295,oak
-3500,50.292254,24.080106,1.818181818,alder
-3500,50.292254,24.080106,5.454545455,oak
-3500,50.35164,24.669768,3.833865815,alder
-3500,50.35164,24.669768,0.319488818,beech
-3500,50.35164,24.669768,2.555910543,spruce
-3500,50.35164,24.669768,10.86261981,oak
-3500,50.35948,23.942268,10.31746032,alder
-3500,50.35948,23.942268,2.380952381,spruce
-3500,50.35948,23.942268,3.174603175,oak
-3500,50.37944,14.11556,8.29101185,alder
-3500,50.37944,14.11556,11.60919911,beech
-3500,50.37944,14.11556,1.049906436,spruce
-3500,50.37944,14.11556,11.96276006,oak
-3500,50.38667,14.13056,3.423834515,alder
-3500,50.38667,14.13056,5.640141428,beech
-3500,50.38667,14.13056,1.183154172,spruce
-3500,50.38667,14.13056,5.379101738,oak
-3500,50.41667,24.16667,3.80952381,spruce
-3500,50.41667,35.4,30.99415205,alder
-3500,50.41667,35.4,9.941520468,oak
-3500,50.53839,13.527398,24.19354839,alder
-3500,50.53839,13.527398,18.38709677,beech
-3500,50.53839,13.527398,4.516129032,spruce
-3500,50.53839,13.527398,5.806451613,oak
-3500,50.55,34.5,5.691056911,alder
-3500,50.55,34.5,0.81300813,spruce
-3500,50.55,34.5,0.81300813,oak
-3500,50.570282,21.277992,22.51649588,alder
-3500,50.570282,21.277992,1.292966056,beech
-3500,50.570282,21.277992,0.401104238,spruce
-3500,50.570282,21.277992,15.46194556,oak
-3500,50.585,16.13167,5.81599784,alder
-3500,50.585,16.13167,16.52816312,beech
-3500,50.585,16.13167,11.86499104,spruce
-3500,50.585,16.13167,3.768241791,oak
-3500,50.58861,16.1175,4.7352827,alder
-3500,50.58861,16.1175,14.29592863,beech
-3500,50.58861,16.1175,19.5823117,spruce
-3500,50.58861,16.1175,4.181528018,oak
-3500,50.604006,16.12701,8.445945946,alder
-3500,50.604006,16.12701,23.64864865,beech
-3500,50.604006,16.12701,5.855855856,spruce
-3500,50.604006,16.12701,5.743243243,oak
-3500,50.604486,16.213004,22.31543624,alder
-3500,50.604486,16.213004,9.899328859,beech
-3500,50.604486,16.213004,17.44966443,spruce
-3500,50.604486,16.213004,0.33557047,oak
-3500,50.6125,-3.96222,9.861491008,alder
-3500,50.6125,-3.96222,14.70377654,oak
-3500,50.62278,-3.94271,10.45672634,alder
-3500,50.62278,-3.94271,0.657894737,beech
-3500,50.62278,-3.94271,16.09674177,oak
-3500,50.6275,-3.98194,8.470031546,alder
-3500,50.6275,-3.98194,11.85383807,oak
-3500,50.65472,-3.95694,12.01113943,alder
-3500,50.65472,-3.95694,0.328228358,beech
-3500,50.65472,-3.95694,13.47919964,oak
-3500,50.65556,-3.91,28.91351889,alder
-3500,50.65556,-3.91,6.977335984,oak
-3500,50.681738,13.62231,3.883495146,alder
-3500,50.681738,13.62231,29.23408846,beech
-3500,50.681738,13.62231,20.17259978,spruce
-3500,50.681738,13.62231,3.991370011,oak
-3500,50.72794,13.74448,5.552143387,alder
-3500,50.72794,13.74448,2.796066999,spruce
-3500,50.72794,13.74448,4.529584862,oak
-3500,50.736004,15.70752,9.420289855,alder
-3500,50.736004,15.70752,18.35748792,beech
-3500,50.736004,15.70752,10.38647343,spruce
-3500,50.736004,15.70752,3.623188406,oak
-3500,50.736004,15.70752,11.20264758,alder
-3500,50.736004,15.70752,14.96157042,beech
-3500,50.736004,15.70752,8.046134381,spruce
-3500,50.736004,15.70752,6.435774446,oak
-3500,50.762596,15.551962,8.958201491,alder
-3500,50.762596,15.551962,2.323640031,beech
-3500,50.762596,15.551962,15.57835677,spruce
-3500,50.762596,15.551962,1.440746858,oak
-3500,50.76618,15.541672,9.252311041,alder
-3500,50.76618,15.541672,11.95990843,beech
-3500,50.76618,15.541672,8.744529339,spruce
-3500,50.76618,15.541672,4.329421637,oak
-3500,50.78295,20.77591,37.622358,alder
-3500,50.78295,20.77591,1.695702671,beech
-3500,50.78295,20.77591,2.402497938,spruce
-3500,50.78295,20.77591,6.090210799,oak
-3500,50.79417,2.25167,79.64308567,alder
-3500,50.79417,2.25167,0.153910947,beech
-3500,50.79417,2.25167,1.156365569,oak
-3500,50.82744,5.7173,22.62443439,alder
-3500,50.82744,5.7173,2.111613876,beech
-3500,50.82744,5.7173,16.89291101,oak
-3500,50.83361,2.21333,9.756097561,alder
-3500,50.83361,2.21333,4.87804878,oak
-3500,50.85,4.35,37.49818378,alder
-3500,50.85,4.35,0.613588968,beech
-3500,50.85,4.35,9.838055493,oak
-3500,50.85,20.83333,38.74230893,alder
-3500,50.85,20.83333,0.472837022,beech
-3500,50.85,20.83333,13.65931499,spruce
-3500,50.85,20.83333,8.080301454,oak
-3500,50.85178,14.33726,3.947368421,alder
-3500,50.85178,14.33726,34.21052632,beech
-3500,50.85178,14.33726,7.894736842,oak
-3500,50.85389,-1.43583,55.75789251,alder
-3500,50.85389,-1.43583,14.78381092,oak
-3500,50.85917,-1.59806,56.1530255,alder
-3500,50.85917,-1.59806,0.1717609,beech
-3500,50.85917,-1.59806,14.23700369,oak
-3500,50.86111,-1.65083,61.60483175,alder
-3500,50.86111,-1.65083,0.258843831,beech
-3500,50.86111,-1.65083,17.34253667,oak
-3500,50.865,-1.64639,59.61881518,alder
-3500,50.865,-1.64639,0.253430082,beech
-3500,50.865,-1.64639,14.39581108,oak
-3500,50.891816,14.276158,5.216284987,alder
-3500,50.891816,14.276158,21.75572519,beech
-3500,50.891816,14.276158,8.396946565,spruce
-3500,50.891816,14.276158,8.524173028,oak
-3500,50.90287,35.16551,20.73170732,alder
-3500,50.90287,35.16551,6.097560976,oak
-3500,50.90583,0.67528,12.40411664,alder
-3500,50.90583,0.67528,0.335727251,beech
-3500,50.90583,0.67528,14.54702215,oak
-3500,50.90621,0.67685,29.69439574,alder
-3500,50.90621,0.67685,0.869808355,beech
-3500,50.90621,0.67685,13.90076174,oak
-3500,50.9125,-1.68556,45.14418907,alder
-3500,50.9125,-1.68556,9.476866128,oak
-3500,50.93389,-3.43333,41.88376754,alder
-3500,50.93389,-3.43333,0.200400802,beech
-3500,50.93389,-3.43333,12.0240481,oak
-3500,50.93417,-1.72083,37.26505569,alder
-3500,50.93417,-1.72083,0.294971779,beech
-3500,50.93417,-1.72083,23.44013587,oak
-3500,50.96278,0.83,13.61203418,alder
-3500,50.96278,0.83,0.580300745,beech
-3500,50.96278,0.83,10.15218674,oak
-3500,50.9764,24.22203,14.41441441,alder
-3500,50.9764,24.22203,0.900900901,beech
-3500,50.9764,24.22203,0.45045045,spruce
-3500,50.9764,24.22203,4.054054054,oak
-3500,51.01778,0.83556,38.26547021,alder
-3500,51.01778,0.83556,0.197174535,beech
-3500,51.01778,0.83556,10.99231216,oak
-3500,51.04361,0.82806,59.83131581,alder
-3500,51.04361,0.82806,7.271277684,oak
-3500,51.05194,0.82667,44.97262698,alder
-3500,51.05194,0.82667,13.30061232,oak
-3500,51.05444,-3.67833,5.425315668,alder
-3500,51.05444,-3.67833,0.200400802,beech
-3500,51.05444,-3.67833,8.920744801,oak
-3500,51.06583,-3.6875,3.571197109,alder
-3500,51.06583,-3.6875,10.98614625,oak
-3500,51.09749,24.34003,3.640776699,alder
-3500,51.09749,24.34003,0.970873786,beech
-3500,51.09749,24.34003,1.45631068,spruce
-3500,51.09749,24.34003,6.553398058,oak
-3500,51.10629,6.0363,23.52941176,alder
-3500,51.10629,6.0363,1.857585139,beech
-3500,51.10629,6.0363,0.154798762,spruce
-3500,51.10629,6.0363,35.91331269,oak
-3500,51.11722,-3.82611,3.220923148,alder
-3500,51.11722,-3.82611,0.194383394,beech
-3500,51.11722,-3.82611,18.83121856,oak
-3500,51.12028,-3.80472,7.653186221,alder
-3500,51.12028,-3.80472,14.56969725,oak
-3500,51.19892,28.02352,6.751054852,alder
-3500,51.19892,28.02352,0.843881857,spruce
-3500,51.19892,28.02352,3.375527426,oak
-3500,51.206374,28.044644,7.894736842,alder
-3500,51.206374,28.044644,0.877192982,beech
-3500,51.206374,28.044644,0.877192982,spruce
-3500,51.32083,4.24528,30.09938704,alder
-3500,51.32083,4.24528,1.625656743,beech
-3500,51.32083,4.24528,10.68753649,oak
-3500,51.45583,0.37611,17.82381098,alder
-3500,51.45583,0.37611,0.332225914,spruce
-3500,51.45583,0.37611,23.65579647,oak
-3500,51.46389,-0.54167,2.211690363,alder
-3500,51.46389,-0.54167,0.157977883,spruce
-3500,51.46389,-0.54167,0.947867299,oak
-3500,51.49167,0.08556,26.56010929,alder
-3500,51.49167,0.08556,13.58196721,oak
-3500,51.49194,0.23417,20.6267532,alder
-3500,51.49194,0.23417,0.15625,beech
-3500,51.49194,0.23417,9.026550475,oak
-3500,51.49222,0.2225,33.96213104,alder
-3500,51.49222,0.2225,14.39673809,oak
-3500,51.49222,0.2225,40.29467995,alder
-3500,51.49222,0.2225,13.67678835,oak
-3500,51.50483,23.838,15.63807245,alder
-3500,51.50483,23.838,0.631678106,beech
-3500,51.50483,23.838,0.381063644,spruce
-3500,51.50483,23.838,10.20141648,oak
-3500,51.50778,0.045,41.06809991,alder
-3500,51.50778,0.045,0.331125828,spruce
-3500,51.50778,0.045,14.40457122,oak
-3500,51.51194,0.19444,41.95719244,alder
-3500,51.51194,0.19444,0.183766709,beech
-3500,51.51194,0.19444,0.332648836,spruce
-3500,51.51194,0.19444,12.45863442,oak
-3500,51.51944,0.05889,45.25938313,alder
-3500,51.51944,0.05889,9.567075437,oak
-3500,51.52028,0.17694,47.06947119,alder
-3500,51.52028,0.17694,10.19362926,oak
-3500,51.574804,10.160964,18.53293959,alder
-3500,51.574804,10.160964,1.82317936,beech
-3500,51.574804,10.160964,0.487696529,spruce
-3500,51.574804,10.160964,13.30294949,oak
-3500,51.574804,10.160964,18.07770398,alder
-3500,51.574804,10.160964,4.14964966,beech
-3500,51.574804,10.160964,0.72897239,spruce
-3500,51.574804,10.160964,12.57160526,oak
-3500,51.668,5.9874,55.58185957,alder
-3500,51.668,5.9874,0.557741202,beech
-3500,51.668,5.9874,12.57360889,oak
-3500,51.674454,10.31037,7.959985583,alder
-3500,51.674454,10.31037,0.81760415,beech
-3500,51.674454,10.31037,2.734194423,spruce
-3500,51.674454,10.31037,16.68684233,oak
-3500,51.67944,-0.06972,3.23705589,alder
-3500,51.67944,-0.06972,0.334089041,beech
-3500,51.67944,-0.06972,24.26667688,oak
-3500,51.69667,23.95667,9.6069869,alder
-3500,51.69667,23.95667,9.6069869,beech
-3500,51.69667,23.95667,0.436681223,spruce
-3500,51.69667,23.95667,3.056768559,oak
-3500,51.729874,9.50794,53.50878048,alder
-3500,51.729874,9.50794,1.692253869,beech
-3500,51.729874,9.50794,0.147183345,spruce
-3500,51.729874,9.50794,4.280906994,oak
-3500,51.745782,10.433998,12.12601569,alder
-3500,51.745782,10.433998,11.44926417,beech
-3500,51.745782,10.433998,8.333434422,spruce
-3500,51.745782,10.433998,6.01124166,oak
-3500,51.777428,10.490014,15.00376659,alder
-3500,51.777428,10.490014,4.390031301,beech
-3500,51.777428,10.490014,6.598049943,spruce
-3500,51.777428,10.490014,10.50168462,oak
-3500,51.79382,5.55738,4.955577297,alder
-3500,51.79382,5.55738,2.185605257,beech
-3500,51.79382,5.55738,0.133511348,spruce
-3500,51.79382,5.55738,9.109435745,oak
-3500,51.80107,5.81532,56.97594775,alder
-3500,51.80107,5.81532,1.117659552,beech
